Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
105,2477091390,checkmate36 (1/2),0,185.63998,QB Ben Roethlisberger RB Alvin Kamara RB J.K. Dobbins FLEX James Conner WR JuJu Smith-Schuster WR Marquise Brown WR Chase Claypool TE Eric Ebron DST Steelers ,,,
105,2477434388,adam843 (1/4),0,185.63998,QB Ben Roethlisberger FLEX Alvin Kamara RB J.K. Dobbins RB James Conner WR JuJu Smith-Schuster WR Marquise Brown WR Chase Claypool TE Eric Ebron DST Steelers ,,,
107,2477448144,cooks4655,0,185.56,QB Lamar Jackson RB Nick Chubb RB Kareem Hunt WR Michael Thomas WR Diontae Johnson FLEX Jarvis Landry WR Marquise Brown TE Eric Ebron DST Ravens ,,,
108,2477421957,steelcityrevenge,0,185.53998,QB Ben Roethlisberger RB Nick Chubb RB J.K. Dobbins WR Michael Thomas WR Diontae Johnson FLEX Jarvis Landry WR Chase Claypool TE Eric Ebron DST Ravens ,,,
109,2477453385,chAMP8920 (12/17),0,185.31999,QB Baker Mayfield RB Alvin Kamara RB Kareem Hunt WR A.J. Brown WR Michael Thomas WR JuJu Smith-Schuster FLEX Chase Claypool TE Austin Hooper DST Ravens ,,,
110,2477083353,alcanhockey (2/4),0,185.16,QB Lamar Jackson RB Alvin Kamara RB James Conner WR Michael Thomas WR Diontae Johnson FLEX JuJu Smith-Schuster WR Marquise Brown TE Cole Kmet DST Titans ,,,
110,2477165331,yankees0252 (10/20),0,185.16,QB Lamar Jackson RB James Conner RB Kareem Hunt WR Michael Thomas WR Diontae Johnson FLEX JuJu Smith-Schuster WR Marquise Brown TE Mark Andrews DST Saints ,,,
110,2477272894,EricWarner001 (2/5),0,185.16,QB Lamar Jackson RB James Conner RB Kareem Hunt FLEX Michael Thomas WR Diontae Johnson WR JuJu Smith-Schuster WR Marquise Brown TE Mark Andrews DST Saints ,,,
110,2477408521,pbgkid12 (5/20),0,185.16,QB Lamar Jackson RB James Conner RB Kareem Hunt WR Michael Thomas FLEX Diontae Johnson WR JuJu Smith-Schuster WR Marquise Brown TE Mark Andrews DST Saints ,,,
114,2477033508,Gobluedp (6/20),0,185.14,QB Ben Roethlisberger RB J.K. Dobbins RB James Conner WR Michael Thomas WR Diontae Johnson WR JuJu Smith-Schuster FLEX Chase Claypool TE Mark Andrews DST Saints ,,,
114,2477309065,EricWarner001 (4/5),0,185.14,QB Ben Roethlisberger FLEX Derrick Henry RB J.K. Dobbins RB James Conner WR JuJu Smith-Schuster WR Marquise Brown WR Chase Claypool TE Eric Ebron DST Ravens ,,,
114,2477448866,30pktsofktchup (13/20),0,185.14,QB Ben Roethlisberger RB J.K. Dobbins RB James Conner FLEX Michael Thomas WR Diontae Johnson WR JuJu Smith-Schuster WR Chase Claypool TE Mark Andrews DST Saints ,,,
114,2477469086,ROOK_44 (5/16),0,185.13998,QB Ben Roethlisberger RB Nick Chubb RB J.K. Dobbins WR A.J. Brown WR Michael Thomas WR Diontae Johnson FLEX JuJu Smith-Schuster TE Jonnu Smith DST Titans ,,,
118,2477240877,TEXSAN (18/20),0,185.06001,QB Lamar Jackson RB Nick Chubb RB J.K. Dobbins WR Michael Thomas WR Diontae Johnson FLEX JuJu Smith-Schuster WR Marquise Brown TE Cole Kmet DST Browns ,,,
119,2477098675,DeeHaze (20/20),0,185.02,QB Baker Mayfield FLEX Alvin Kamara RB Nick Chubb RB Kareem Hunt WR Allen Robinson II WR Jarvis Landry WR JuJu Smith-Schuster TE Austin Hooper DST Browns ,,,
120,2477442750,cardshow (1/20),0,184.92,QB Baker Mayfield RB Alvin Kamara RB Nick Chubb FLEX Diontae Johnson WR Jarvis Landry WR JuJu Smith-Schuster WR Marquise Brown TE Cole Kmet DST Ravens ,,,
121,2477427860,cookieflipper1 (7/9),0,184.73999,QB Ben Roethlisberger RB David Montgomery RB Nick Chubb WR Diontae Johnson WR Jarvis Landry WR JuJu Smith-Schuster FLEX Chase Claypool TE Austin Hooper DST Steelers ,,,
122,2477230397,jwarner308 (10/20),0,184.63998,QB Ben Roethlisberger RB Alvin Kamara RB Kareem Hunt WR A.J. Brown WR Michael Thomas WR Jarvis Landry FLEX Chase Claypool TE Eric Ebron DST Titans ,,,
123,2477371816,mcqueenrc (16/20),0,184.40001,QB Drew Brees RB Alvin Kamara RB Nick Chubb FLEX James Conner WR Michael Thomas WR Jarvis Landry WR JuJu Smith-Schuster TE Austin Hooper DST Titans ,,,
124,2477054361,RTR1003 (14/20),0,184.23999,QB Ben Roethlisberger FLEX David Montgomery RB Nick Chubb RB James Conner WR Diontae Johnson WR JuJu Smith-Schuster WR Chase Claypool TE Austin Hooper DST Steelers ,,,
124,2477118147,xTAYLORMADEx (3/5),0,184.23999,QB Ben Roethlisberger RB Alvin Kamara FLEX Nick Chubb RB James Conner WR Diontae Johnson WR JuJu Smith-Schuster WR Rashard Higgins TE Eric Ebron DST Steelers ,,,
126,2477332005,mimosamama (7/16),0,184.14,QB Ben Roethlisberger RB Alvin Kamara RB Nick Chubb WR Allen Robinson II WR Michael Thomas WR JuJu Smith-Schuster FLEX Chase Claypool TE Cole Kmet DST Titans ,,,
126,2477341361,d00dy (12/20),0,184.14,QB Ben Roethlisberger RB Alvin Kamara RB Kareem Hunt WR Allen Robinson II FLEX Jarvis Landry WR JuJu Smith-Schuster WR Chase Claypool TE Mark Andrews DST Titans ,,,
126,2477398364,dognic21 (12/20),0,184.14,QB Ben Roethlisberger RB Nick Chubb RB James Conner FLEX Allen Robinson II WR Diontae Johnson WR Jarvis Landry WR Chase Claypool TE Austin Hooper DST Saints ,,,
126,2477525620,jaqo23 (18/20),0,184.14,QB Ben Roethlisberger RB Alvin Kamara RB James Conner WR A.J. Brown WR Allen Robinson II FLEX Diontae Johnson WR JuJu Smith-Schuster TE Cole Kmet DST Titans ,,,
130,2477402295,wramblingtech6 (1/2),0,184.04,QB Ben Roethlisberger RB Alvin Kamara RB Nick Chubb FLEX James Conner WR JuJu Smith-Schuster WR Chase Claypool WR Devin Duvernay TE Austin Hooper DST Saints ,,,
131,2477225781,NikeFukijamas (10/20),0,183.94,QB Ben Roethlisberger RB Alvin Kamara FLEX Nick Chubb RB James Conner WR JuJu Smith-Schuster WR Marquise Brown WR Corey Davis TE Austin Hooper DST Saints ,,,
131,2477035219,1metz7 (6/7),0,183.93999,QB Ben Roethlisberger RB David Montgomery RB J.K. Dobbins WR Michael Thomas WR Diontae Johnson FLEX Jarvis Landry WR JuJu Smith-Schuster TE Eric Ebron DST Browns ,,,
133,2477413385,BigEv95,0,183.7,QB Drew Brees FLEX Alvin Kamara RB Nick Chubb RB Kareem Hunt WR Diontae Johnson WR JuJu Smith-Schuster WR Marquise Brown TE Jimmy Graham DST Saints ,,,
134,2477133540,monkeyfeet19571234,0,183.66,QB Lamar Jackson RB J.K. Dobbins RB James Conner WR Michael Thomas WR Diontae Johnson WR JuJu Smith-Schuster FLEX Marquise Brown TE Jared Cook DST Browns ,,,
134,2477153967,sblood08 (14/20),0,183.65999,QB Lamar Jackson FLEX Nick Chubb RB James Conner RB Kareem Hunt WR A.J. Brown WR Diontae Johnson WR JuJu Smith-Schuster TE Jonnu Smith DST Saints ,,,
136,2477423947,k1llerb33 (15/20),0,183.64,QB Ben Roethlisberger RB J.K. Dobbins RB James Conner WR A.J. Brown FLEX Jarvis Landry WR JuJu Smith-Schuster WR Chase Claypool TE Mark Andrews DST Ravens ,,,
137,2477001621,mm1509 (14/20),0,183.6,QB Drew Brees FLEX Alvin Kamara RB Nick Chubb RB James Conner WR Michael Thomas WR JuJu Smith-Schuster WR Marquise Brown TE Eric Ebron DST Bears ,,,
138,2477053724,ianporter6,0,183.56,QB Lamar Jackson FLEX Nick Chubb RB James Conner RB Kareem Hunt WR A.J. Brown WR Michael Thomas WR Diontae Johnson TE Eric Ebron DST Titans ,,,
139,2477317003,TimmyA73 (12/20),0,183.54001,QB Ben Roethlisberger RB David Montgomery RB Nick Chubb WR Diontae Johnson WR JuJu Smith-Schuster WR Marquise Brown FLEX Mark Andrews TE Austin Hooper DST Ravens ,,,
140,2477001608,mm1509 (1/20),0,183.43999,QB Ben Roethlisberger RB Alvin Kamara RB James Conner FLEX A.J. Brown WR JuJu Smith-Schuster WR Chase Claypool WR Corey Davis TE Eric Ebron DST Ravens ,,,
141,2477326903,mademan253 (2/2),0,183.23999,QB Ben Roethlisberger RB Nick Chubb RB J.K. Dobbins WR Allen Robinson II WR Michael Thomas WR JuJu Smith-Schuster FLEX Chase Claypool TE Austin Hooper DST Bears ,,,
142,2477211241,TheTitanMichael (6/20),0,183.04,QB Ben Roethlisberger RB Alvin Kamara RB James Conner WR Allen Robinson II FLEX Diontae Johnson WR Jarvis Landry WR JuJu Smith-Schuster TE Cole Kmet DST Ravens ,,,
142,2477302485,QuackAttack5 (2/2),0,183.04,QB Ben Roethlisberger RB Alvin Kamara RB Kareem Hunt WR A.J. Brown FLEX JuJu Smith-Schuster WR Marquise Brown WR Emmanuel Sanders TE Eric Ebron DST Saints ,,,
142,2477508358,Giancat14 (11/20),0,183.04,QB Ben Roethlisberger RB Alvin Kamara RB James Conner WR Allen Robinson II FLEX Diontae Johnson WR Jarvis Landry WR JuJu Smith-Schuster TE Cole Kmet DST Ravens ,,,
145,2477039226,vilme1982 (2/9),0,182.94,QB Ben Roethlisberger RB Nick Chubb RB James Conner WR Diontae Johnson WR JuJu Smith-Schuster WR Chase Claypool FLEX Emmanuel Sanders TE Mark Andrews DST Saints ,,,
146,2477041690,nostbone (3/6),0,182.83998,QB Ben Roethlisberger FLEX Alvin Kamara RB Nick Chubb RB James Conner WR Allen Robinson II WR JuJu Smith-Schuster WR Chase Claypool TE Jonnu Smith DST Ravens ,,,
147,2477281867,cjlarson (12/20),0,182.73999,QB Ben Roethlisberger RB Alvin Kamara RB J.K. Dobbins WR Michael Thomas FLEX Diontae Johnson WR JuJu Smith-Schuster WR Marquise Brown TE Jonnu Smith DST Titans ,,,
148,2477508670,grover123 (5/8),0,182.66,QB Lamar Jackson RB Alvin Kamara RB Kareem Hunt WR Diontae Johnson FLEX JuJu Smith-Schuster WR Marquise Brown WR Rashard Higgins TE Eric Ebron DST Saints ,,,
149,2477060201,dfstics (13/20),0,182.63998,QB Ben Roethlisberger RB Derrick Henry RB James Conner WR Diontae Johnson WR Jarvis Landry WR Marquise Brown FLEX Chase Claypool TE Eric Ebron DST Ravens ,,,
150,2477222454,xt1ngu1sher,0,182.56,QB Lamar Jackson RB J.K. Dobbins RB Kareem Hunt FLEX A.J. Brown WR Diontae Johnson WR JuJu Smith-Schuster WR Marquise Brown TE Jimmy Graham DST Ravens ,,,
151,2477215076,UltimateNoob (14/20),0,182.54,QB Ben Roethlisberger RB Alvin Kamara RB James Conner WR Diontae Johnson WR Jarvis Landry WR JuJu Smith-Schuster FLEX Corey Davis TE Austin Hooper DST Saints ,,,
151,2477527357,jeffyweasel (10/10),0,182.54,QB Ben Roethlisberger RB Alvin Kamara RB J.K. Dobbins WR Diontae Johnson FLEX JuJu Smith-Schuster WR Marquise Brown WR Rashard Higgins TE Eric Ebron DST Saints ,,,
153,2477318065,ElUltimaChorizo (5/5),0,182.34,QB Ben Roethlisberger FLEX Alvin Kamara RB J.K. Dobbins RB Latavius Murray WR Michael Thomas WR JuJu Smith-Schuster WR Marquise Brown TE Eric Ebron DST Ravens ,,,
154,2477453632,rjpins,0,182.26,QB Lamar Jackson RB Alvin Kamara RB James Conner FLEX A.J. Brown WR Jarvis Landry WR JuJu Smith-Schuster WR Rashard Higgins TE Eric Ebron DST Browns ,,,
155,2477119769,alonso2112002 (12/20),0,182.23999,QB Ben Roethlisberger RB Alvin Kamara RB James Conner WR Michael Thomas WR Diontae Johnson WR JuJu Smith-Schuster FLEX Corey Davis TE Eric Ebron DST Saints ,,,
155,2477283026,stagefight (1/2),0,182.23999,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara WR Diontae Johnson WR JuJu Smith-Schuster WR Chase Claypool FLEX Dez Bryant TE Eric Ebron DST Browns ,,,
157,2477458745,Kingdoza23,0,182.2,QB Drew Brees RB Alvin Kamara RB Kareem Hunt WR Michael Thomas WR Diontae Johnson FLEX JuJu Smith-Schuster WR Chase Claypool TE Mark Andrews DST Browns ,,,
158,2477313178,thooor32 (2/3),0,182.04,QB Ben Roethlisberger RB Alvin Kamara RB James Conner WR A.J. Brown WR Diontae Johnson FLEX Jarvis Landry WR Chase Claypool TE Cole Kmet DST Browns ,,,
159,2477411004,buck82178,0,181.95999,QB Lamar Jackson RB Alvin Kamara RB Nick Chubb WR JuJu Smith-Schuster WR Marquise Brown WR Chase Claypool FLEX Eric Ebron TE Jimmy Graham DST Steelers ,,,
160,2477256284,kiawah0011 (10/20),0,181.93999,QB Ben Roethlisberger RB Alvin Kamara RB J.K. Dobbins WR Diontae Johnson WR Jarvis Landry FLEX JuJu Smith-Schuster WR Rashard Higgins TE Eric Ebron DST Ravens ,,,
161,2477300842,CletusCornelius,0,181.83998,QB Ben Roethlisberger RB Derrick Henry RB James Conner WR Diontae Johnson WR JuJu Smith-Schuster FLEX Marquise Brown WR Chase Claypool TE Jonnu Smith DST Saints ,,,
162,2477271889,cjlarson (1/20),0,181.73999,QB Ben Roethlisberger RB Derrick Henry RB James Conner WR Michael Thomas FLEX JuJu Smith-Schuster WR Marquise Brown WR Chase Claypool TE Eric Ebron DST Steelers ,,,
163,2477391576,Parakeet (19/20),0,181.72,QB Baker Mayfield RB Nick Chubb RB J.K. Dobbins WR A.J. Brown WR Jarvis Landry FLEX JuJu Smith-Schuster WR Chase Claypool TE Austin Hooper DST Saints ,,,
164,2477397342,auweglman (20/20),0,181.64,QB Ben Roethlisberger RB Alvin Kamara RB James Conner WR A.J. Brown WR Michael Thomas WR JuJu Smith-Schuster FLEX Rashard Higgins TE Eric Ebron DST Saints ,,,
164,2477119774,alonso2112002 (17/20),0,181.63998,QB Ben Roethlisberger RB Alvin Kamara RB Kareem Hunt WR Michael Thomas WR Diontae Johnson WR JuJu Smith-Schuster FLEX Corey Davis TE Eric Ebron DST Saints ,,,
164,2477453080,Kimmer72 (1/8),0,181.63998,QB Ben Roethlisberger RB Alvin Kamara RB Nick Chubb WR A.J. Brown FLEX JuJu Smith-Schuster WR Chase Claypool WR Anthony Miller TE Eric Ebron DST Steelers ,,,
167,2477092209,stevenson72,0,181.54,QB Ben Roethlisberger RB Alvin Kamara RB Kareem Hunt FLEX A.J. Brown WR JuJu Smith-Schuster WR Chase Claypool WR Emmanuel Sanders TE Austin Hooper DST Saints ,,,
167,2477481353,joetorretta (13/17),0,181.54,QB Ben Roethlisberger RB David Montgomery RB J.K. Dobbins WR Michael Thomas WR Diontae Johnson FLEX JuJu Smith-Schuster WR Marquise Brown TE Eric Ebron DST Ravens ,,,
169,2477147688,Nhope195,0,181.43999,QB Ben Roethlisberger RB Alvin Kamara RB James Conner WR Michael Thomas WR JuJu Smith-Schuster WR Chase Claypool FLEX Dez Bryant TE Eric Ebron DST Ravens ,,,
169,2477231287,MoneyBallz14 (3/4),0,181.43999,QB Ben Roethlisberger RB Nick Chubb RB J.K. Dobbins FLEX Michael Thomas WR Diontae Johnson WR Jarvis Landry WR Marquise Brown TE Eric Ebron DST Bears ,,,
171,2477434411,Paxtonsucks (6/12),0,181.34001,QB Ben Roethlisberger FLEX Nick Chubb RB J.K. Dobbins RB James Conner WR A.J. Brown WR Diontae Johnson WR Marquise Brown TE Austin Hooper DST Bears ,,,
171,2477054366,RTR1003 (19/20),0,181.34,QB Ben Roethlisberger RB Derrick Henry RB Nick Chubb WR Michael Thomas WR Diontae Johnson FLEX JuJu Smith-Schuster WR Anthony Miller TE Austin Hooper DST Titans ,,,
173,2477167557,cherrick07 (2/20),0,181.26001,QB Lamar Jackson RB Alvin Kamara RB Kareem Hunt WR Allen Robinson II WR JuJu Smith-Schuster WR Marquise Brown TE Austin Hooper FLEX Eric Ebron DST Saints ,,,
174,2477358007,zlfoley (2/8),0,181.24,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara WR Diontae Johnson WR JuJu Smith-Schuster WR Chase Claypool FLEX Austin Hooper TE Cole Kmet DST Titans ,,,
174,2477444039,FunkyKong (15/15),0,181.24,QB Ben Roethlisberger RB Derrick Henry RB Nick Chubb WR Diontae Johnson WR JuJu Smith-Schuster WR Marquise Brown FLEX Rashard Higgins TE Austin Hooper DST Bears ,,,
174,2477281866,cjlarson (11/20),0,181.23999,QB Ben Roethlisberger RB Alvin Kamara RB James Conner WR Michael Thomas FLEX Diontae Johnson WR Marquise Brown WR Chase Claypool TE Eric Ebron DST Steelers ,,,
177,2477303770,MandarinOrange27 (14/20),0,181.21999,QB Baker Mayfield RB Alvin Kamara FLEX Nick Chubb RB James Conner WR A.J. Brown WR Diontae Johnson WR JuJu Smith-Schuster TE Jonnu Smith DST Titans ,,,
178,2477142047,A.Lariyn (2/2),0,181.14,QB Ben Roethlisberger RB Alvin Kamara RB J.K. Dobbins WR Allen Robinson II WR JuJu Smith-Schuster WR Marquise Brown FLEX Austin Hooper TE Eric Ebron DST Saints ,,,
179,2477158452,justinslaz (1/3),0,181.04001,QB Ben Roethlisberger RB J.K. Dobbins RB James Conner WR A.J. Brown WR Diontae Johnson WR Jarvis Landry FLEX Marquise Brown TE Austin Hooper DST Ravens ,,,
179,2477284377,sicVitaEst (4/6),0,181.04,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara WR Diontae Johnson WR JuJu Smith-Schuster WR Marquise Brown FLEX Eric Ebron TE Jonnu Smith DST Titans ,,,
179,2477459973,Paxtonsucks (9/12),0,181.04,QB Ben Roethlisberger RB Alvin Kamara RB Nick Chubb FLEX James Conner WR Allen Robinson II WR Jarvis Landry WR Chase Claypool TE Austin Hooper DST Titans ,,,
182,2477035216,1metz7 (3/7),0,180.94,QB Ben Roethlisberger RB Derrick Henry RB James Conner WR Michael Thomas FLEX Diontae Johnson WR JuJu Smith-Schuster WR Marquise Brown TE Cole Kmet DST Ravens ,,,
182,2477167575,cherrick07 (20/20),0,180.94,QB Ben Roethlisberger RB David Montgomery RB Nick Chubb WR Diontae Johnson WR Jarvis Landry WR JuJu Smith-Schuster TE Mark Andrews FLEX Austin Hooper DST Ravens ,,,
182,2477264250,jjgiles88 (7/20),0,180.93999,QB Ben Roethlisberger RB Derrick Henry RB James Conner FLEX Diontae Johnson WR Jarvis Landry WR JuJu Smith-Schuster WR Chase Claypool TE Cole Kmet DST Saints ,,,
185,2477164967,edsvintage (3/4),0,180.84,QB Ben Roethlisberger RB Alvin Kamara RB Nick Chubb WR Michael Thomas FLEX Diontae Johnson WR Jarvis Landry WR Chase Claypool TE Cole Kmet DST Titans ,,,
186,2477068571,Becky2830 (3/5),0,180.82,QB Baker Mayfield RB Alvin Kamara RB Nick Chubb WR Michael Thomas WR Jarvis Landry WR JuJu Smith-Schuster FLEX Mark Andrews TE Austin Hooper DST Browns ,,,
187,2477045083,PopsHoRnErsACES (11/20),0,180.73999,QB Ben Roethlisberger RB David Montgomery RB J.K. Dobbins WR A.J. Brown WR JuJu Smith-Schuster WR Marquise Brown FLEX Chase Claypool TE Eric Ebron DST Ravens ,,,
188,2477496214,scolimon (8/20),0,180.71999,QB Baker Mayfield RB Alvin Kamara RB Nick Chubb WR Diontae Johnson WR Jarvis Landry WR Marquise Brown FLEX Chase Claypool TE Eric Ebron DST Bears ,,,
189,2477348375,Berzerk,0,180.64,QB Ben Roethlisberger RB J.K. Dobbins RB James Conner WR Diontae Johnson WR JuJu Smith-Schuster WR Marquise Brown FLEX Chase Claypool TE Mark Andrews DST Steelers ,,,
190,2477316371,TimmyA73 (7/20),0,180.6,QB Drew Brees RB Nick Chubb RB James Conner WR Michael Thomas WR Diontae Johnson FLEX JuJu Smith-Schuster WR Marquise Brown TE Mark Andrews DST Saints ,,,
191,2477160639,IconoclasticDraft,0,180.55998,QB Lamar Jackson RB Alvin Kamara RB James Conner WR Diontae Johnson WR JuJu Smith-Schuster WR Chase Claypool FLEX Corey Davis TE Eric Ebron DST Ravens ,,,
191,2477246244,ROB2622 (11/20),0,180.55998,QB Lamar Jackson RB Alvin Kamara RB James Conner FLEX Diontae Johnson WR JuJu Smith-Schuster WR Chase Claypool WR Corey Davis TE Eric Ebron DST Ravens ,,,
193,2477274322,bryan222 (2/4),0,180.53998,QB Ben Roethlisberger FLEX Alvin Kamara RB James Conner RB Benny Snell Jr. WR Diontae Johnson WR JuJu Smith-Schuster WR Chase Claypool TE Eric Ebron DST Steelers ,,,
194,2477378402,Elysium95 (1/20),0,180.44,QB Ben Roethlisberger RB Alvin Kamara RB James Conner WR A.J. Brown WR JuJu Smith-Schuster WR Marquise Brown FLEX Mark Andrews TE Eric Ebron DST Steelers ,,,
195,2477071928,blj372 (11/20),0,180.34,QB Ben Roethlisberger RB Derrick Henry RB Nick Chubb WR Michael Thomas WR JuJu Smith-Schuster WR Chase Claypool FLEX Eric Ebron TE Cole Kmet DST Titans ,,,
195,2477297130,mazz89 (2/5),0,180.34,QB Ben Roethlisberger RB J.K. Dobbins RB James Conner FLEX Allen Robinson II WR Diontae Johnson WR JuJu Smith-Schuster WR Marquise Brown TE Eric Ebron DST Steelers ,,,
195,2477315420,mazz89 (3/5),0,180.34,QB Ben Roethlisberger RB J.K. Dobbins RB James Conner FLEX Allen Robinson II WR Diontae Johnson WR JuJu Smith-Schuster WR Marquise Brown TE Eric Ebron DST Steelers ,,,
195,2477340338,SaintStephen68 (2/2),0,180.34,QB Ben Roethlisberger RB Alvin Kamara FLEX James Conner RB Kareem Hunt WR Jarvis Landry WR JuJu Smith-Schuster WR Chase Claypool TE Mark Andrews DST Steelers ,,,
199,2477210516,DJMGE,0,180.29999,QB Drew Brees RB Alvin Kamara FLEX Nick Chubb RB Kareem Hunt WR Allen Robinson II WR JuJu Smith-Schuster WR Chase Claypool TE Eric Ebron DST Ravens ,,,
199,2477242702,snalepka (16/20),0,180.29999,QB Drew Brees RB Derrick Henry RB Nick Chubb WR Michael Thomas FLEX JuJu Smith-Schuster WR Marquise Brown WR Chase Claypool TE Eric Ebron DST Titans ,,,
201,2477080136,Snowdog (18/20),0,180.14,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara FLEX JuJu Smith-Schuster WR Marquise Brown WR Chase Claypool WR Rashard Higgins TE Eric Ebron DST Titans ,,,
201,2477405714,BullsFan26,0,180.14,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara WR JuJu Smith-Schuster WR Marquise Brown FLEX Chase Claypool WR Rashard Higgins TE Eric Ebron DST Titans ,,,
203,2477395828,RWalker66 (6/6),0,180.04,QB Ben Roethlisberger RB J.K. Dobbins RB Kareem Hunt FLEX A.J. Brown WR Diontae Johnson WR Jarvis Landry WR Marquise Brown TE Eric Ebron DST Saints ,,,
203,2477467147,ShadyDeCoy (4/5),0,180.04,QB Ben Roethlisberger FLEX Alvin Kamara RB James Conner RB Kareem Hunt WR Allen Robinson II WR Jarvis Landry WR JuJu Smith-Schuster TE Eric Ebron DST Steelers ,,,
205,2477383128,RobertFootball (20/20),0,179.96,QB Lamar Jackson RB Derrick Henry RB James Conner WR Diontae Johnson WR Jarvis Landry WR JuJu Smith-Schuster TE Austin Hooper FLEX Eric Ebron DST Bears ,,,
206,2477283099,msd760,0,179.9,QB Drew Brees RB Alvin Kamara RB Nick Chubb WR Michael Thomas WR Diontae Johnson WR JuJu Smith-Schuster FLEX Mark Andrews TE Eric Ebron DST Titans ,,,
207,2477239419,cndukwe (1/20),0,179.84,QB Ben Roethlisberger RB Derrick Henry RB Nick Chubb WR Jarvis Landry FLEX JuJu Smith-Schuster WR Marquise Brown WR Emmanuel Sanders TE Eric Ebron DST Titans ,,,
207,2477261963,BeerSponge,0,179.84,QB Ben Roethlisberger RB Derrick Henry RB J.K. Dobbins WR Diontae Johnson FLEX JuJu Smith-Schuster WR Marquise Brown WR Chase Claypool TE Jonnu Smith DST Browns ,,,
207,2477274437,Mlazzara,0,179.84,QB Ben Roethlisberger RB Nick Chubb RB J.K. Dobbins WR Jarvis Landry WR JuJu Smith-Schuster FLEX Marquise Brown WR Chase Claypool TE Jared Cook DST Steelers ,,,
207,2477382571,dking54321,0,179.84,QB Ben Roethlisberger RB David Montgomery RB Nick Chubb WR Michael Thomas WR Jarvis Landry WR JuJu Smith-Schuster FLEX Chase Claypool TE Mark Andrews DST Titans ,,,
207,2477445271,Harmiles (4/4),0,179.84,QB Ben Roethlisberger RB Alvin Kamara RB James Conner FLEX A.J. Brown WR JuJu Smith-Schuster WR Chase Claypool WR Corey Davis TE Austin Hooper DST Saints ,,,
212,2477260112,ndesmarais15 (4/20),0,179.73999,QB Ben Roethlisberger RB Alvin Kamara RB Kareem Hunt FLEX Allen Robinson II WR Michael Thomas WR Diontae Johnson WR Chase Claypool TE Austin Hooper DST Titans ,,,
212,2477340569,auweglman (15/20),0,179.73999,QB Ben Roethlisberger RB Nick Chubb FLEX J.K. Dobbins RB Kareem Hunt WR Michael Thomas WR Diontae Johnson WR Jarvis Landry TE Eric Ebron DST Saints ,,,
