Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
869,2515694875,msz3556,0,79.2,C Bo Horvat C Brandon Sutter W Patrick Kane UTIL Brady Tkachuk W Nils Hoglander W Tim Stuetzle D Nate Schmidt D Alexander Edler G Thatcher Demko,,,
873,2515627683,dkmc6 (1/3),0,79.100006,C Bo Horvat C Pius Suter W Patrick Kane W Nils Hoglander W Tanner Pearson UTIL Mattias Janmark D Quinn Hughes D Thomas Chabot G Kevin Lankinen,,,
873,2515577175,cannonRHPD,0,79.1,C Chris Tierney C Erik Haula W Patrick Kane W Filip Forsberg W Connor Brown UTIL Evgenii Dadonov D Roman Josi D Thomas Chabot G Juuse Saros,,,
873,2515611050,badkasey,0,79.1,C Dylan Strome C Josh Norris UTIL Patrick Kane W Brady Tkachuk W Drake Batherson W Connor Brown D Nikita Zaitsev D Jordie Benn G Matt Murray,,,
873,2515657552,reynolds192021 (5/5),0,79.1,C Pius Suter C Artem Anisimov W Patrick Kane W Brock Boeser W Dominik Kubalik UTIL Quinn Hughes D Tyler Myers D Nate Schmidt G Kevin Lankinen,,,
873,2515624775,kfish191 (19/20),0,79.09999,C Pius Suter C Chris Tierney W Filip Forsberg W Dominik Kubalik W Connor Brown D Roman Josi D Connor Murphy UTIL Alexander Edler G Juuse Saros,,,
878,2515645488,Bill9189 (4/15),0,79,C Bo Horvat C Dylan Strome W Viktor Arvidsson W Brock Boeser W Mikael Granlund UTIL Andrew Shaw D Roman Josi D Nate Schmidt G Kevin Lankinen,,,
878,2515726109,neilhe (3/3),0,79,UTIL Bo Horvat C Ryan Johansen C Erik Haula W Filip Forsberg W Nick Paul W Mikael Granlund D Roman Josi D Quinn Hughes G Juuse Saros,,,
880,2515576988,youngmonster6,0,78.899994,C Bo Horvat C Chris Tierney UTIL Patrick Kane W Viktor Arvidsson W Tanner Pearson W Mikael Granlund D Quinn Hughes D Jordie Benn G Juuse Saros,,,
881,2515645487,Bill9189 (3/15),0,78.8,C Bo Horvat C Dylan Strome W Viktor Arvidsson W Brock Boeser W Tanner Pearson UTIL Mikael Granlund D Roman Josi D Nate Schmidt G Kevin Lankinen,,,
882,2515648363,dlamp81 (2/20),0,78.7,C Bo Horvat C Chris Tierney W Patrick Kane W Filip Forsberg W Viktor Arvidsson UTIL Colin White D Alexander Edler D Calvin de Haan G Juuse Saros,,,
882,2515675983,eagleeye72,0,78.7,C Bo Horvat C Pius Suter UTIL Matt Duchene W Patrick Kane W Dominik Kubalik W Luke Kunin D Mattias Ekholm D Calvin de Haan G Juuse Saros,,,
882,2515691532,Pumba_Meids (1/2),0,78.7,C Dylan Strome C Brandon Sutter W Viktor Arvidsson W Dominik Kubalik W Drake Batherson UTIL Roman Josi D Connor Murphy D Duncan Keith G Juuse Saros,,,
882,2515707001,Pumba_Meids (2/2),0,78.7,C Dylan Strome C Brandon Sutter W Viktor Arvidsson W Dominik Kubalik W Drake Batherson UTIL Roman Josi D Connor Murphy D Duncan Keith G Juuse Saros,,,
886,2515649825,kev8483 (5/10),0,78.5,C Pius Suter C Matt Duchene W J.T. Miller W Brock Boeser W Dominik Kubalik UTIL Thomas Chabot D Duncan Keith D Nikita Zaitsev G Matt Murray,,,
886,2515701153,neilhe (1/3),0,78.5,C Bo Horvat C Derek Stepan W Patrick Kane W Dominik Kubalik UTIL Evgenii Dadonov W Jake Virtanen D Roman Josi D Nate Schmidt G Kevin Lankinen,,,
888,2515634729,robbyk2124,0,78.3,C Dylan Strome C Matt Duchene UTIL Ryan Johansen W Viktor Arvidsson W Brock Boeser W Luke Kunin D Thomas Chabot D Alexander Edler G Juuse Saros,,,
889,2515668696,Isuckatdailyfantasy (5/10),0,78.100006,C Bo Horvat C Chris Tierney W Patrick Kane W Brady Tkachuk W Nick Paul UTIL Tyler Motte D Tyler Myers D Mattias Ekholm G Pekka Rinne,,,
889,2515675510,Isuckatdailyfantasy (10/10),0,78.100006,C Bo Horvat C Chris Tierney W Patrick Kane W Brady Tkachuk W Nick Paul UTIL Tyler Motte D Tyler Myers D Mattias Ekholm G Pekka Rinne,,,
891,2515645494,Bill9189 (10/15),0,77.90001,C Bo Horvat C Ryan Johansen W Viktor Arvidsson W Brock Boeser W Evgenii Dadonov UTIL Mikael Granlund D Roman Josi D Duncan Keith G Kevin Lankinen,,,
891,2515714979,Wildbill1010 (6/8),0,77.899994,C Dylan Strome C Brandon Sutter W Patrick Kane W Brady Tkachuk W Brock Boeser UTIL Nick Paul D Duncan Keith D Erik Gudbranson G Kevin Lankinen,,,
893,2515587428,buffalojimbo (1/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587429,buffalojimbo (2/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587430,buffalojimbo (3/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587431,buffalojimbo (4/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587432,buffalojimbo (5/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587433,buffalojimbo (6/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587434,buffalojimbo (7/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587435,buffalojimbo (8/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587436,buffalojimbo (9/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587437,buffalojimbo (10/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587438,buffalojimbo (11/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587439,buffalojimbo (12/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587440,buffalojimbo (13/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587441,buffalojimbo (14/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587442,buffalojimbo (15/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587443,buffalojimbo (16/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587444,buffalojimbo (17/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587445,buffalojimbo (18/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587446,buffalojimbo (19/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515587447,buffalojimbo (20/20),0,77.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Mikael Granlund UTIL Colin White D Roman Josi D Nate Schmidt G Juuse Saros,,,
893,2515614566,Trick7 (7/20),0,77.59999,C Bo Horvat C Brandon Sutter W Brady Tkachuk W Brock Boeser W Evgenii Dadonov UTIL Roman Josi D Nate Schmidt D Mattias Ekholm G Juuse Saros,,,
893,2515624310,Trick7 (12/20),0,77.59999,C Bo Horvat C Brandon Sutter W Brady Tkachuk W Brock Boeser W Evgenii Dadonov UTIL Roman Josi D Nate Schmidt D Mattias Ekholm G Juuse Saros,,,
893,2515662209,gerardschneider (2/3),0,77.59999,C Josh Norris C Ryan Johansen UTIL Patrick Kane W Brady Tkachuk W Nick Paul W Tim Stuetzle D Ryan Ellis D Calvin de Haan G Marcus Hogberg,,,
916,2515642656,arne0096 (15/20),0,77.399994,C Bo Horvat C Brandon Sutter W Filip Forsberg W Viktor Arvidsson UTIL Tanner Pearson W Mikael Granlund D Roman Josi D Connor Murphy G Juuse Saros,,,
917,2515683757,12mn,0,77.3,C Bo Horvat C Brandon Sutter W Patrick Kane W Viktor Arvidsson UTIL Connor Brown W Mikael Granlund D Roman Josi D Mike Reilly G Kevin Lankinen,,,
918,2515634507,arne0096 (2/20),0,77.2,C Bo Horvat UTIL Ryan Johansen C Chris Tierney W Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Roman Josi D Alexander Edler G Juuse Saros,,,
918,2515642649,arne0096 (8/20),0,77.2,C Bo Horvat UTIL Ryan Johansen C Chris Tierney W Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Roman Josi D Alexander Edler G Juuse Saros,,,
920,2515561039,JadedinMaine (10/20),0,77.100006,C Elias Pettersson C Ryan Johansen W Brock Boeser W Dominik Kubalik W Mikael Granlund UTIL Roman Josi D Ryan Ellis D Mattias Ekholm G Braden Holtby,,,
920,2515637499,ThaKid19xx (2/2),0,77.1,C Elias Pettersson C Derek Stepan UTIL Brady Tkachuk W Filip Forsberg W Connor Brown W Luke Kunin D Roman Josi D Alexander Edler G Matt Murray,,,
922,2515588095,Djnono17,0,77,C Bo Horvat C Matt Duchene UTIL Ryan Johansen W Patrick Kane W Brock Boeser W Mikael Granlund D Alexander Edler D Mattias Ekholm G Juuse Saros,,,
922,2515683417,Lavy15,0,77,C Dylan Strome C Josh Norris W Patrick Kane W Filip Forsberg W Nils Hoglander UTIL Mikael Granlund D Roman Josi D Erik Gudbranson G Matt Murray,,,
922,2515696008,Clinton.peters3,0,77,UTIL Bo Horvat C Pius Suter C Brandon Sutter W Filip Forsberg W Drake Batherson W Nick Paul D Roman Josi D Alexander Edler G Juuse Saros,,,
925,2515591263,UTSA2020,0,76.9,C Dylan Strome C Brandon Sutter W Patrick Kane W Brock Boeser W Dominik Kubalik UTIL Connor Brown D Quinn Hughes D Mike Reilly G Kevin Lankinen,,,
926,2515595714,GuidedByVoices (16/20),0,76.8,C Bo Horvat C Matt Duchene W Luke Kunin UTIL Nils Hoglander W Tanner Pearson W Mikael Granlund D Thomas Chabot D Mattias Ekholm G Juuse Saros,,,
927,2515603561,johnnyh,0,76.7,UTIL Bo Horvat C Dylan Strome C Brandon Sutter W Patrick Kane W Viktor Arvidsson W Mattias Janmark D Connor Murphy D Jordie Benn G Kevin Lankinen,,,
928,2515698872,Toasty_Kumquats,0,76.600006,C Bo Horvat C Dylan Strome W Patrick Kane W Dominik Kubalik W Nils Hoglander UTIL Philipp Kurashev D Thomas Chabot D Nate Schmidt G Kevin Lankinen,,,
928,2515570310,DailyWombat,0,76.6,C Bo Horvat C Ryan Johansen W Patrick Kane W Viktor Arvidsson UTIL Nils Hoglander W Mattias Janmark D Roman Josi D Ian Mitchell G Thatcher Demko,,,
928,2515571108,Tarpon90 (4/4),0,76.6,C Matt Duchene C Adam Gaudette W Patrick Kane W Viktor Arvidsson UTIL Nils Hoglander W Alex Galchenyuk D Roman Josi D Ryan Ellis G Juuse Saros,,,
931,2515648374,dlamp81 (13/20),0,76.5,C Bo Horvat C Brandon Sutter W Patrick Kane UTIL Filip Forsberg W Viktor Arvidsson W Colin White D Alexander Edler D Mattias Ekholm G Juuse Saros,,,
932,2515695202,scooterstars (1/2),0,76.399994,C Bo Horvat C Pius Suter W Patrick Kane W Dominik Kubalik W Mattias Janmark D Connor Murphy D Mike Reilly UTIL Alexander Edler G Kevin Lankinen,,,
933,2515648364,dlamp81 (3/20),0,76.299995,C Bo Horvat C Chris Tierney UTIL Patrick Kane W Filip Forsberg W Viktor Arvidsson W Colin White D Alexander Edler D Mattias Ekholm G Juuse Saros,,,
934,2515641110,kev8483 (2/10),0,76.200005,C Josh Norris C Derek Stepan UTIL Patrick Kane W Brady Tkachuk W Dominik Kubalik W Nick Paul D Tyler Myers D Nate Schmidt G Kasimir Kaskisuo,,,
935,2515691942,schneids13 (2/20),0,76.1,C Bo Horvat C Chris Tierney W Filip Forsberg W J.T. Miller W Dominik Kubalik UTIL Nils Hoglander D Connor Murphy D Alexander Edler G Braden Holtby,,,
935,2515707239,schneids13 (8/20),0,76.1,C Bo Horvat C Chris Tierney W Filip Forsberg W J.T. Miller W Dominik Kubalik UTIL Nils Hoglander D Connor Murphy D Alexander Edler G Braden Holtby,,,
935,2515707297,schneids13 (12/20),0,76.1,C Bo Horvat C Chris Tierney W Filip Forsberg W J.T. Miller W Dominik Kubalik UTIL Nils Hoglander D Connor Murphy D Alexander Edler G Braden Holtby,,,
935,2515707336,schneids13 (13/20),0,76.1,C Bo Horvat C Chris Tierney W Filip Forsberg W J.T. Miller W Dominik Kubalik UTIL Nils Hoglander D Connor Murphy D Alexander Edler G Braden Holtby,,,
935,2515713925,schneids13 (18/20),0,76.1,C Bo Horvat C Chris Tierney W Filip Forsberg W J.T. Miller W Dominik Kubalik UTIL Nils Hoglander D Connor Murphy D Alexander Edler G Braden Holtby,,,
940,2515596891,buckstar (20/20),0,75.9,C Ryan Johansen C Brandon Sutter W Patrick Kane W Filip Forsberg W Viktor Arvidsson D Connor Murphy UTIL Duncan Keith D Nikita Zadorov G Thatcher Demko,,,
941,2515561042,JadedinMaine (13/20),0,75.8,C Elias Pettersson C Ryan Johansen UTIL Brock Boeser W Dominik Kubalik W Evgenii Dadonov W Mikael Granlund D Roman Josi D Ryan Ellis G Braden Holtby,,,
941,2515632123,AG47 (7/12),0,75.799995,C Josh Norris C Pius Suter W Patrick Kane W Brady Tkachuk W Drake Batherson UTIL Mattias Janmark D Duncan Keith D Alexander Edler G Matt Murray,,,
943,2515703318,stevep1983,0,75.7,C Bo Horvat C Dylan Strome W Viktor Arvidsson W Brock Boeser W Connor Brown UTIL Mattias Janmark D Quinn Hughes D Tyler Myers G Kevin Lankinen,,,
944,2515561047,JadedinMaine (18/20),0,75.5,C Elias Pettersson C Erik Haula W Filip Forsberg W Brock Boeser W Dominik Kubalik UTIL Evgenii Dadonov D Roman Josi D Mattias Ekholm G Braden Holtby,,,
944,2515571638,wildman650 (1/6),0,75.5,C Matt Duchene C Ryan Johansen W Viktor Arvidsson W Brock Boeser W Dominik Kubalik UTIL Connor Murphy D Nikita Zaitsev D Tyler Myers G Juuse Saros,,,
944,2515576850,wildman650 (4/6),0,75.5,C Matt Duchene C Ryan Johansen W Viktor Arvidsson W Brock Boeser W Dominik Kubalik UTIL Connor Murphy D Nikita Zaitsev D Tyler Myers G Juuse Saros,,,
944,2515586636,mallows (6/20),0,75.5,C Bo Horvat C Ryan Johansen W Filip Forsberg UTIL Viktor Arvidsson W Nils Hoglander W Tanner Pearson D Connor Murphy D Nate Schmidt G Thatcher Demko,,,
944,2515598808,Moky (1/2),0,75.5,C Bo Horvat C Elias Pettersson UTIL Ryan Johansen W Patrick Kane W Viktor Arvidsson W Tanner Pearson D Nate Schmidt D Olli Juolevi G Kevin Lankinen,,,
944,2515651024,porterbone,0,75.5,C Bo Horvat C Brandon Sutter W Patrick Kane W Brock Boeser W Dominik Kubalik D Duncan Keith UTIL Alexander Edler D Mattias Ekholm G Kevin Lankinen,,,
950,2515611316,49er114,0,75.4,C Elias Pettersson C Matt Duchene UTIL Patrick Kane W Brock Boeser W Mikael Granlund W Jake Virtanen D Roman Josi D Mattias Ekholm G Braden Holtby,,,
950,2515651734,shamrock7747 (1/3),0,75.4,C Elias Pettersson C Matt Duchene UTIL Patrick Kane W Brock Boeser W Mikael Granlund W Jake Virtanen D Roman Josi D Mattias Ekholm G Braden Holtby,,,
950,2515694114,dbalz,0,75.4,C Elias Pettersson C Matt Duchene W Patrick Kane UTIL Brock Boeser W Mikael Granlund W Jake Virtanen D Roman Josi D Mattias Ekholm G Braden Holtby,,,
953,2515672425,ndesmarais15 (11/20),0,75.3,C Elias Pettersson C Matt Duchene W Brock Boeser UTIL Luke Kunin W Mikael Granlund W Andrew Shaw D Roman Josi D Quinn Hughes G Braden Holtby,,,
954,2515655950,jefftman,0,75.2,C Bo Horvat C Ryan Johansen UTIL Patrick Kane W Nils Hoglander W Andrew Shaw W Mattias Janmark D Roman Josi D Quinn Hughes G Kevin Lankinen,,,
955,2515624591,jummyjummy (16/20),0,75,C Bo Horvat C Dylan Strome W Filip Forsberg W Dominik Kubalik UTIL Tanner Pearson W Philipp Kurashev D Roman Josi D Alexander Edler G Juuse Saros,,,
956,2515561031,JadedinMaine (2/20),0,74.9,C Elias Pettersson C Dylan Strome W Filip Forsberg W Brock Boeser UTIL Evgenii Dadonov W Mikael Granlund D Roman Josi D Mattias Ekholm G Braden Holtby,,,
956,2515604535,alexlayne87 (3/20),0,74.9,C Bo Horvat C Carl Soderberg UTIL Patrick Kane W J.T. Miller W Tanner Pearson W Mikael Granlund D Roman Josi D Alexander Edler G Braden Holtby,,,
956,2515701271,sacking (3/8),0,74.9,C Bo Horvat C Carl Soderberg UTIL Patrick Kane W J.T. Miller W Tanner Pearson W Mikael Granlund D Roman Josi D Alexander Edler G Braden Holtby,,,
959,2515624766,kfish191 (10/20),0,74.8,C Bo Horvat C Brandon Sutter W Patrick Kane W Dominik Kubalik W Colin White D Roman Josi D Nate Schmidt UTIL Alexander Edler G Juuse Saros,,,
959,2515638519,GUMP5,0,74.8,C Bo Horvat C Dylan Strome UTIL Chris Tierney W Brock Boeser W Connor Brown W Nils Hoglander D Roman Josi D Quinn Hughes G Kevin Lankinen,,,
961,2515595705,GuidedByVoices (7/20),0,74.7,C Bo Horvat C Pius Suter W Patrick Kane UTIL Nils Hoglander W Tanner Pearson W Mattias Janmark D Thomas Chabot D Connor Murphy G Kevin Lankinen,,,
961,2515596890,buckstar (19/20),0,74.7,C Matt Duchene C Brandon Sutter W Brady Tkachuk W Filip Forsberg W Viktor Arvidsson D Roman Josi UTIL Nate Schmidt D Jordie Benn G Pekka Rinne,,,
961,2515604545,alexlayne87 (13/20),0,74.7,C Bo Horvat C Carl Soderberg W J.T. Miller W Brock Boeser W Tanner Pearson UTIL Roman Josi D Ryan Ellis D Alexander Edler G Braden Holtby,,,
961,2515640929,kev8483 (1/10),0,74.7,C Bo Horvat C Josh Norris W Patrick Kane W Dominik Kubalik W Drake Batherson UTIL Andrew Shaw D Ryan Ellis D Erik Gudbranson G Matt Murray,,,
961,2515715240,ramsire (2/2),0,74.7,C Dylan Strome C Pius Suter W Patrick Kane W Dominik Kubalik W Mattias Janmark D Connor Murphy UTIL Nikita Zaitsev D Tyler Myers G Kevin Lankinen,,,
966,2515614569,Trick7 (10/20),0,74.600006,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson UTIL Nils Hoglander W Tanner Pearson D Thomas Chabot D Alexander Edler G Juuse Saros,,,
966,2515624317,Trick7 (19/20),0,74.600006,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson UTIL Nils Hoglander W Tanner Pearson D Thomas Chabot D Alexander Edler G Juuse Saros,,,
966,2515586648,mallows (18/20),0,74.6,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson UTIL Nils Hoglander W Tanner Pearson D Roman Josi D Calvin de Haan G Juuse Saros,,,
969,2515606353,Juzgiver (6/7),0,74.5,C Bo Horvat UTIL Matt Duchene C Chris Tierney W Viktor Arvidsson W Connor Brown W Tanner Pearson D Roman Josi D Ryan Ellis G Juuse Saros,,,
970,2515626549,damorr,0,74.399994,C Bo Horvat C Dylan Strome W Patrick Kane W Filip Forsberg UTIL Luke Kunin W Nils Hoglander D Mattias Ekholm D Jordie Benn G Juuse Saros,,,
971,2515571107,Tarpon90 (3/4),0,74.3,C Dylan Strome C Adam Gaudette W Patrick Kane W Viktor Arvidsson UTIL Connor Brown W Mikael Granlund D Quinn Hughes D Connor Murphy G Juuse Saros,,,
972,2515614564,Trick7 (5/20),0,74.2,C Bo Horvat C Brandon Sutter UTIL Patrick Kane W Brady Tkachuk W Drake Batherson W Evgenii Dadonov D Nikita Zaitsev D Dante Fabbro G Juuse Saros,,,
972,2515624313,Trick7 (15/20),0,74.2,C Bo Horvat C Brandon Sutter UTIL Patrick Kane W Brady Tkachuk W Drake Batherson W Evgenii Dadonov D Nikita Zaitsev D Dante Fabbro G Juuse Saros,,,
974,2515626287,lejakey17 (3/4),0,74.100006,C Elias Pettersson C Dylan Strome W Viktor Arvidsson W Brock Boeser W Evgenii Dadonov UTIL Mikael Granlund D Roman Josi D Alexander Edler G Braden Holtby,,,
974,2515652238,shamrock7747 (2/3),0,74.1,C Elias Pettersson C Erik Haula UTIL Patrick Kane W Filip Forsberg W Tanner Pearson W Mikael Granlund D Roman Josi D Alexander Edler G Braden Holtby,,,
976,2515606352,Juzgiver (5/7),0,73.899994,C Bo Horvat C Chris Tierney UTIL Viktor Arvidsson W Drake Batherson W Nils Hoglander W Tim Stuetzle D Roman Josi D Quinn Hughes G Juuse Saros,,,
977,2515586633,mallows (3/20),0,73.8,C Bo Horvat C Pius Suter UTIL Patrick Kane W Nils Hoglander W Tanner Pearson W Mattias Janmark D Roman Josi D Nate Schmidt G Thatcher Demko,,,
977,2515604378,nizzle365 (1/20),0,73.8,C Bo Horvat C Pius Suter W Patrick Kane UTIL Nils Hoglander W Tanner Pearson W Mattias Janmark D Roman Josi D Nate Schmidt G Thatcher Demko,,,
979,2515570354,ATCJAA,0,73.7,UTIL Bo Horvat C Dylan Strome C Chris Tierney W Patrick Kane W Brock Boeser W Connor Brown D Connor Murphy D Jordie Benn G Kevin Lankinen,,,
980,2515714881,yourPalcisco07,0,73.6,C Ryan Johansen C Derek Stepan W Filip Forsberg W Viktor Arvidsson UTIL Connor Brown W Tim Stuetzle D Roman Josi D Quinn Hughes G Juuse Saros,,,
981,2515586637,mallows (7/20),0,73.399994,C Bo Horvat C Pius Suter W Patrick Kane UTIL Nils Hoglander W Tanner Pearson W Mattias Janmark D Roman Josi D Connor Murphy G Kevin Lankinen,,,
981,2515624845,geoff3,0,73.399994,C Bo Horvat C Pius Suter W Patrick Kane W Viktor Arvidsson W Nick Paul UTIL Philipp Kurashev D Connor Murphy D Mattias Ekholm G Kevin Lankinen,,,
983,2515583205,taroof34,0,73.100006,C Bo Horvat C Brandon Sutter UTIL Patrick Kane W Viktor Arvidsson W Dominik Kubalik W Luke Kunin D Nikita Zaitsev D Nikita Zadorov G Thatcher Demko,,,
984,2515572398,Nickname44,0,73,C Bo Horvat C Dylan Strome W Patrick Kane W Tanner Pearson W Andrew Shaw UTIL Thomas Chabot D Duncan Keith D Alexander Edler G Kevin Lankinen,,,
985,2515634508,arne0096 (3/20),0,72.9,C Bo Horvat C Chris Tierney W Filip Forsberg W Viktor Arvidsson UTIL Connor Brown W Mikael Granlund D Roman Josi D Mike Reilly G Juuse Saros,,,
985,2515642654,arne0096 (13/20),0,72.9,C Bo Horvat C Chris Tierney W Filip Forsberg W Viktor Arvidsson UTIL Connor Brown W Mikael Granlund D Roman Josi D Mike Reilly G Juuse Saros,,,
987,2515585675,ddvlfish,0,72.8,C Elias Pettersson C Carl Soderberg W Filip Forsberg W Viktor Arvidsson W Brock Boeser UTIL Roman Josi D Connor Murphy D Alexander Edler G Kasimir Kaskisuo,,,
988,2515624589,jummyjummy (14/20),0,72.6,C Bo Horvat C Josh Norris W Filip Forsberg UTIL Connor Brown W Nils Hoglander W Tanner Pearson D Roman Josi D Ryan Ellis G Marcus Hogberg,,,
989,2515561048,JadedinMaine (19/20),0,72.5,C Elias Pettersson C Erik Haula W Filip Forsberg W Brock Boeser W Dominik Kubalik UTIL Jake Virtanen D Roman Josi D Mattias Ekholm G Braden Holtby,,,
990,2515605737,allard24,0,72.4,C Bo Horvat C Pius Suter UTIL Chris Tierney W Patrick Kane W Viktor Arvidsson W Mikael Granlund D Nikita Zaitsev D Tyler Myers G Kevin Lankinen,,,
991,2515686430,JakeVincent19,0,72.100006,C Dylan Strome C Ryan Johansen W Patrick Kane W Brock Boeser UTIL Tim Stuetzle W Mikael Granlund D Roman Josi D Duncan Keith G Kevin Lankinen,,,
992,2515648373,dlamp81 (12/20),0,72,C Bo Horvat C Brandon Sutter W Patrick Kane UTIL Filip Forsberg W Viktor Arvidsson W Colin White D Mike Reilly D Alexander Edler G Juuse Saros,,,
993,2515634499,CamTheMan3 (3/4),0,71.8,C Bo Horvat C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Tanner Pearson UTIL Andrew Shaw D Roman Josi D Alexander Edler G Juuse Saros,,,
994,2515561049,JadedinMaine (20/20),0,71.7,C Elias Pettersson C Erik Haula W Filip Forsberg W Brock Boeser W Evgenii Dadonov UTIL Jake Virtanen D Roman Josi D Ryan Ellis G Braden Holtby,,,
995,2515641441,victoreup (1/2),0,71.600006,C Bo Horvat C Brandon Sutter W J.T. Miller W Brock Boeser W Dominik Kubalik D Ryan Ellis D Nikita Zaitsev UTIL Mattias Ekholm G Braden Holtby,,,
996,2515662482,AConway04,0,71.4,C Ryan Johansen C Brandon Sutter UTIL Patrick Kane W Filip Forsberg W Viktor Arvidsson W Tanner Pearson D Duncan Keith D Nate Schmidt G Thatcher Demko,,,
997,2515604548,alexlayne87 (16/20),0,71.3,C Elias Pettersson C Brandon Sutter UTIL Patrick Kane W Filip Forsberg W Tanner Pearson W Mikael Granlund D Roman Josi D Alexander Edler G Braden Holtby,,,
997,2515651916,Finessedrafter (1/5),0,71.3,C Bo Horvat UTIL Derek Stepan C Brandon Sutter W Patrick Kane W Viktor Arvidsson W Connor Brown D Connor Murphy D Tyler Myers G Kevin Lankinen,,,
997,2515651941,Finessedrafter (2/5),0,71.3,C Bo Horvat UTIL Derek Stepan C Brandon Sutter W Patrick Kane W Viktor Arvidsson W Connor Brown D Connor Murphy D Tyler Myers G Kevin Lankinen,,,
997,2515656509,Finessedrafter (3/5),0,71.3,C Bo Horvat UTIL Derek Stepan C Brandon Sutter W Patrick Kane W Viktor Arvidsson W Connor Brown D Connor Murphy D Tyler Myers G Kevin Lankinen,,,
997,2515656684,Finessedrafter (4/5),0,71.3,C Bo Horvat UTIL Derek Stepan C Brandon Sutter W Patrick Kane W Viktor Arvidsson W Connor Brown D Connor Murphy D Tyler Myers G Kevin Lankinen,,,
