Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2630,2524036891,Gobluedp (9/20),0,229,F Giannis Antetokounmpo PF Zion Williamson SG Collin Sexton PG John Wall UTIL Jarrett Allen G Will Barton SF Pat Connaughton C JaVale McGee,,,
2630,2524046123,icealford (1/20),0,229,G Luka Doncic PF Zion Williamson SG Collin Sexton PG John Wall F Buddy Hield SF Luguentz Dort UTIL Hassan Whiteside C JaVale McGee,,,
2630,2524053235,homerunkevin,0,229,C Bam Adebayo F Jimmy Butler SF Gordon Hayward PG LaMelo Ball G Dennis Schroder PF Kelly Olynyk SG Austin Rivers UTIL Marc Gasol,,,
2630,2524057329,JesseCarman77 (12/14),0,229,PF Zion Williamson C Enes Kanter G Collin Sexton UTIL John Wall PG Darius Garland SG Tyrese Haliburton SF Darius Bazley F Will Barton,,,
2630,2524065499,JonTalley77 (3/20),0,229,F Giannis Antetokounmpo SG D'Angelo Russell G John Wall PG Lonzo Ball C Jarrett Allen PF Darius Bazley UTIL Will Barton SF Pat Connaughton,,,
2630,2524067662,biggeroption79,0,229,PG Damian Lillard C Bam Adebayo G Ja Morant SG Cam Reddish SF Jae'Sean Tate PF Bobby Portis F Miles Bridges UTIL Rajon Rondo,,,
2630,2524071381,usafsteven,0,229,UTIL Enes Kanter F DeMar DeRozan PG LaMelo Ball G Devonte' Graham SG Delon Wright PF PJ Washington C Jarrett Allen SF Darius Bazley,,,
2630,2524078507,david82165 (5/20),0,229,UTIL Nikola Jokic G Collin Sexton PG John Wall F LaMarcus Aldridge C Cody Zeller SG Tyrese Haliburton PF Darius Bazley SF Josh Richardson,,,
2630,2524085336,reidrages (1/3),0,229,PF Giannis Antetokounmpo F Gordon Hayward G LaMelo Ball PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton SF Will Barton C Jaxson Hayes,,,
2630,2524096256,Ljc910 (6/6),0,229,PF Anthony Davis UTIL Enes Kanter SG D'Angelo Russell PG LaMelo Ball G Darius Garland SF Mikal Bridges F Taurean Prince C Marc Gasol,,,
2630,2524102224,tswede,0,229,PG Trae Young PF Julius Randle SF Gordon Hayward C LaMarcus Aldridge F Carmelo Anthony UTIL Derrick Rose SG Derrick White G De'Anthony Melton,,,
2630,2524104957,Moneymikey514 (1/10),0,229,F Julius Randle C Christian Wood PG Shai Gilgeous-Alexander UTIL LaMelo Ball SG Immanuel Quickley G Hamidou Diallo PF Isaac Okoro SF Sterling Brown,,,
2630,2524104958,Moneymikey514 (2/10),0,229,F Julius Randle C Christian Wood PG Shai Gilgeous-Alexander UTIL LaMelo Ball SG Immanuel Quickley G Hamidou Diallo PF Isaac Okoro SF Sterling Brown,,,
2630,2524104959,Moneymikey514 (3/10),0,229,F Julius Randle C Christian Wood PG Shai Gilgeous-Alexander UTIL LaMelo Ball SG Immanuel Quickley G Hamidou Diallo PF Isaac Okoro SF Sterling Brown,,,
2630,2524104960,Moneymikey514 (4/10),0,229,F Julius Randle C Christian Wood PG Shai Gilgeous-Alexander UTIL LaMelo Ball SG Immanuel Quickley G Hamidou Diallo PF Isaac Okoro SF Sterling Brown,,,
2630,2524104961,Moneymikey514 (5/10),0,229,F Julius Randle C Christian Wood PG Shai Gilgeous-Alexander UTIL LaMelo Ball SG Immanuel Quickley G Hamidou Diallo PF Isaac Okoro SF Sterling Brown,,,
2646,2524038494,Quake211 (2/20),0,228.75,F Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball UTIL Jarrett Allen SF Will Barton PF Taurean Prince C JaVale McGee,,,
2646,2524045340,heels930 (14/20),0,228.75,F Giannis Antetokounmpo PG LaMelo Ball UTIL Brandon Clarke PF PJ Washington G Lonzo Ball C Jarrett Allen SF Will Barton SG Theo Maledon,,,
2646,2524046115,reconscout1977 (2/2),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball UTIL Jarrett Allen F Will Barton SF Taurean Prince C JaVale McGee,,,
2646,2524063419,reno1100 (6/6),0,228.75,F Giannis Antetokounmpo PF Zion Williamson PG LaMelo Ball UTIL Lonzo Ball C Jarrett Allen SF Cedi Osman SG Cam Reddish G Monte Morris,,,
2646,2524070744,ddurantula752 (18/20),0,228.75,UTIL Christian Wood G Shai Gilgeous-Alexander PG LaMelo Ball PF Brandon Clarke SF Dillon Brooks C Jarrett Allen F Will Barton SG Luguentz Dort,,,
2646,2524074403,BucsByBirth,0,228.75,C Zion Williamson SF DeMar DeRozan F Brandon Clarke G Delon Wright SG Eric Bledsoe PF Harrison Barnes PG Dennis Schroder UTIL Tyrese Haliburton,,,
2646,2524091248,GCP0616,0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball UTIL Jarrett Allen F Will Barton SF Taurean Prince C JaVale McGee,,,
2646,2524091594,zigger77 (3/20),0,228.75,F Giannis Antetokounmpo PF Zion Williamson SG Collin Sexton G John Wall PG LaMelo Ball SF Hamidou Diallo UTIL Harry Giles III C JaVale McGee,,,
2646,2524095277,sfulks01 (4/4),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524095675,andycle11,0,228.75,C Zion Williamson PG Ja Morant PF DeMar DeRozan SG Coby White SF Buddy Hield G Duncan Robinson UTIL Elfrid Payton F Josh Hart,,,
2646,2524100336,nickmo86 (16/20),0,228.75,C Clint Capela PG Shai Gilgeous-Alexander F Zion Williamson G Dejounte Murray UTIL Jarrett Allen SG Tyrese Haliburton SF Will Barton PF Solomon Hill,,,
2646,2524104499,rbradley43 (11/20),0,228.75,F Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball UTIL Jarrett Allen SF Will Barton PF Taurean Prince C JaVale McGee,,,
2646,2524104673,pcraft (8/19),0,228.75,PF Anthony Davis F Jerami Grant UTIL Collin Sexton PG LaMelo Ball SF Buddy Hield C Xavier Tillman SG Theo Maledon G Malik Monk,,,
2646,2524110081,w027 (1/6),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball UTIL Jarrett Allen F Will Barton SF Taurean Prince C JaVale McGee,,,
2646,2524111078,kennedyjw (1/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524111079,kennedyjw (2/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524111080,kennedyjw (3/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524111081,kennedyjw (4/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524111082,kennedyjw (5/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524111083,kennedyjw (6/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524111084,kennedyjw (7/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524111085,kennedyjw (8/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524111086,kennedyjw (9/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524111087,kennedyjw (10/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524111088,kennedyjw (11/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524111089,kennedyjw (12/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524111090,kennedyjw (13/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524111091,kennedyjw (14/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524111092,kennedyjw (15/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2646,2524111093,kennedyjw (16/16),0,228.75,PF Giannis Antetokounmpo G Ja Morant SG Collin Sexton PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
2676,2524035855,chicalipete (1/4),0,228.5,F Giannis Antetokounmpo SG Collin Sexton UTIL D'Angelo Russell G LaMelo Ball C Jarrett Allen PF Xavier Tillman SF Luguentz Dort PG Monte Morris,,,
2676,2524050586,chipcosby (3/5),0,228.5,PG Luka Doncic F Anthony Davis UTIL Zach LaVine G LaMelo Ball PF Dorian Finney-Smith SF Sterling Brown SG Malik Monk C JaVale McGee,,,
2676,2524064587,AC3190,0,228.5,PF Giannis Antetokounmpo G Shai Gilgeous-Alexander PG LaMelo Ball C Jarrett Allen SG Tyrese Haliburton SF Josh Jackson F Xavier Tillman UTIL Isaiah Roby,,,
2676,2524067943,kambooty2013 (15/20),0,228.5,UTIL Giannis Antetokounmpo PF Zion Williamson G John Wall PG Lonzo Ball C Cody Zeller SG Will Barton F Taurean Prince SF Luguentz Dort,,,
2676,2524076799,vigiljp05 (3/3),0,228.5,F Giannis Antetokounmpo SG Collin Sexton SF DeMar DeRozan G LaMelo Ball UTIL Jarrett Allen PF Taurean Prince C Jaxson Hayes PG Monte Morris,,,
2676,2524078504,david82165 (2/20),0,228.5,PF Giannis Antetokounmpo UTIL Collin Sexton PG LaMelo Ball G Lonzo Ball C Jarrett Allen SG Tyrese Haliburton F Will Barton SF Luguentz Dort,,,
2676,2524082712,Emac (7/20),0,228.5,G Luka Doncic SF Jimmy Butler SG Collin Sexton PG LaMelo Ball F LaMarcus Aldridge PF Darius Bazley UTIL Hassan Whiteside C JaVale McGee,,,
2676,2524083510,3Rivers892,0,228.5,PF Giannis Antetokounmpo G Ja Morant PG LaMelo Ball F Brandon Clarke C Jarrett Allen SG Tyrese Haliburton SF Will Barton UTIL JaVale McGee,,,
2676,2524085416,wpaleo,0,228.5,PG Trae Young SG Victor Oladipo SF DeMar DeRozan G LaMelo Ball PF Darius Bazley UTIL Will Barton C Xavier Tillman F Hamidou Diallo,,,
2676,2524086245,dab3333 (1/2),0,228.5,PG Trae Young SG Eric Bledsoe UTIL Kendrick Nunn G Darius Garland F Kevin Huerter PF Thaddeus Young SF Tim Hardaway Jr. C LaMarcus Aldridge,,,
2676,2524087031,left_unheard (2/20),0,228.5,UTIL Nikola Jokic PF Gordon Hayward PG LaMelo Ball G Lonzo Ball C Jarrett Allen SG Immanuel Quickley F Will Barton SF Josh Richardson,,,
2676,2524087870,JxMaK15 (4/7),0,228.5,UTIL Nikola Jokic PG Ja Morant SF Harrison Barnes G Lonzo Ball C Jarrett Allen F Kelly Olynyk SG Will Barton PF Bobby Portis,,,
2676,2524088398,JParshall (18/20),0,228.5,PF Giannis Antetokounmpo SF LeBron James G Ja Morant PG LaMelo Ball F Luguentz Dort UTIL Jaxson Hayes SG Malik Monk C JaVale McGee,,,
2676,2524090066,birdbrown (3/12),0,228.5,UTIL Nikola Jokic G LaMelo Ball F Brandon Clarke PF Harrison Barnes C Jarrett Allen PG Immanuel Quickley SF Will Barton SG Alec Burks,,,
2676,2524090261,jonesyking (2/6),0,228.5,SF LeBron James F Jerami Grant PG LaMelo Ball G Lonzo Ball C Cody Zeller SG Immanuel Quickley PF Kelly Olynyk UTIL Theo Maledon,,,
2676,2524095146,shauvezthegreat (12/16),0,228.5,SF LeBron James G Trae Young PF John Collins PG LaMelo Ball C Montrezl Harrell UTIL Rajon Rondo F Kentavious Caldwell-Pope SG Gabe Vincent,,,
2676,2524095459,t0atbs (12/20),0,228.5,F Giannis Antetokounmpo PF Julius Randle G LaMelo Ball PG Lonzo Ball SG Tyrese Haliburton SF Taurean Prince UTIL Jaxson Hayes C Hassan Whiteside,,,
2676,2524096251,Ljc910 (1/6),0,228.5,PF Giannis Antetokounmpo G Luka Doncic PG Shai Gilgeous-Alexander UTIL Jarrett Allen SG Theo Maledon F Luguentz Dort C JaVale McGee SF Caleb Martin,,,
2676,2524104412,mgaesq (2/2),0,228.5,C Nikola Jokic G LaMelo Ball SF Harrison Barnes F PJ Washington PG Darius Garland UTIL Jarrett Allen SG Will Barton PF Taurean Prince,,,
2676,2524110194,trick95 (3/20),0,228.5,F Giannis Antetokounmpo PF Julius Randle G Ja Morant SG Eric Bledsoe UTIL Jarrett Allen C Jaxson Hayes SF Isaac Okoro PG Damyean Dotson,,,
2696,2524056492,cpardell (6/20),0,228.25,PF Giannis Antetokounmpo G De'Aaron Fox SG D'Angelo Russell PG LaMelo Ball UTIL LaMarcus Aldridge F Taurean Prince SF Luguentz Dort C JaVale McGee,,,
2696,2524056873,Bestofthewest3,0,228.25,PF Giannis Antetokounmpo PG Trae Young G Tyrese Haliburton C DeMarcus Cousins UTIL Darius Bazley SF Cedi Osman SG Wayne Ellington F Miles Bridges,,,
2696,2524057066,tilitzky (8/20),0,228.25,C Giannis Antetokounmpo PF Zion Williamson SF DeMar DeRozan PG LaMelo Ball UTIL Tyrese Haliburton F JaMychal Green G Theo Maledon SG Malik Monk,,,
2696,2524064928,TQQUINN (2/11),0,228.25,UTIL Nikola Jokic PF Zion Williamson SF DeMar DeRozan PG Lonzo Ball C Jarrett Allen F Xavier Tillman SG De'Anthony Melton G Monte Morris,,,
2696,2524066251,davidvanrheenen (8/20),0,228.25,PF Giannis Antetokounmpo UTIL Shai Gilgeous-Alexander PG LaMelo Ball G Lonzo Ball C Jarrett Allen F Will Barton SF Taurean Prince SG Luguentz Dort,,,
2696,2524070080,lazaro1211 (1/2),0,228.25,G Luka Doncic PF Kristaps Porzingis SG Collin Sexton PG LaMelo Ball SF Keldon Johnson F JaMychal Green C Jaxson Hayes UTIL Hassan Whiteside,,,
2696,2524072822,bobfuls (11/20),0,228.25,G Damian Lillard F Kristaps Porzingis SG Collin Sexton PG LaMelo Ball C Jarrett Allen PF LaMarcus Aldridge UTIL Monte Morris SF Rodney Hood,,,
2696,2524074434,Webgem24 (19/20),0,228.25,PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander UTIL LaMelo Ball G Lonzo Ball C Jarrett Allen SG Will Barton F Taurean Prince SF Luguentz Dort,,,
2696,2524082708,Emac (3/20),0,228.25,UTIL Christian Wood G Shai Gilgeous-Alexander SG Victor Oladipo F Brandon Clarke PG Lonzo Ball SF Darius Bazley PF Robert Covington C JaVale McGee,,,
2696,2524085269,BIG_Polk (7/19),0,228.25,SF Jimmy Butler PF Jerami Grant PG Collin Sexton UTIL Al Horford SG Duncan Robinson C LaMarcus Aldridge G Immanuel Quickley F Josh Richardson,,,
2696,2524085933,paladins8 (15/20),0,228.25,F Giannis Antetokounmpo PG Collin Sexton SG D'Angelo Russell G LaMelo Ball UTIL Jarrett Allen PF JaMychal Green SF Taurean Prince C Jaxson Hayes,,,
2696,2524088576,ryguy776 (2/6),0,228.25,F Giannis Antetokounmpo G Shai Gilgeous-Alexander UTIL LaMelo Ball PG Lonzo Ball C Jarrett Allen SF Will Barton PF Taurean Prince SG Luguentz Dort,,,
2696,2524090262,jonesyking (3/6),0,228.25,PF Jerami Grant F DeMar DeRozan PG John Wall UTIL LaMelo Ball SF Jae Crowder C Jarrett Allen G Immanuel Quickley SG Tyrese Haliburton,,,
2696,2524091222,boomboom4 (2/4),0,228.25,PF Giannis Antetokounmpo F Zion Williamson G John Wall PG LaMelo Ball C Jarrett Allen SF Will Barton SG Theo Maledon UTIL JaVale McGee,,,
2696,2524095313,ElChap0_daReaper (1/2),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524102509,DUKE20000 (5/6),0,228.25,F Giannis Antetokounmpo UTIL Shai Gilgeous-Alexander PG LaMelo Ball G Lonzo Ball C Jarrett Allen SG Will Barton PF Taurean Prince SF Luguentz Dort,,,
2696,2524103992,hhh711 (13/20),0,228.25,PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander UTIL LaMelo Ball G Lonzo Ball C Jarrett Allen SG Will Barton F Taurean Prince SF Luguentz Dort,,,
2696,2524104492,rbradley43 (4/20),0,228.25,F Giannis Antetokounmpo PF Zion Williamson G John Wall PG LaMelo Ball UTIL Jarrett Allen SF Will Barton SG Theo Maledon C JaVale McGee,,,
2696,2524104674,pcraft (9/19),0,228.25,PF Giannis Antetokounmpo F Anthony Davis SF Buddy Hield UTIL Robert Covington C Xavier Tillman G Hamidou Diallo PG Theo Maledon SG Anfernee Simons,,,
2696,2524109747,Coltsfan2020 (1/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109748,Coltsfan2020 (2/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109749,Coltsfan2020 (3/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109750,Coltsfan2020 (4/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109751,Coltsfan2020 (5/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109752,Coltsfan2020 (6/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109753,Coltsfan2020 (7/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109754,Coltsfan2020 (8/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109755,Coltsfan2020 (9/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109756,Coltsfan2020 (10/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109757,Coltsfan2020 (11/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109758,Coltsfan2020 (12/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109759,Coltsfan2020 (13/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109760,Coltsfan2020 (14/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109761,Coltsfan2020 (15/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109762,Coltsfan2020 (16/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109763,Coltsfan2020 (17/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109764,Coltsfan2020 (18/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109765,Coltsfan2020 (19/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524109766,Coltsfan2020 (20/20),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2696,2524110226,Bluthtooth96 (3/3),0,228.25,PF Giannis Antetokounmpo SF Gordon Hayward G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SG Will Barton F Taurean Prince UTIL JaVale McGee,,,
2736,2524044007,osp687 (11/20),0,228,PF Brandon Ingram G Shai Gilgeous-Alexander UTIL Dejounte Murray PG LaMelo Ball F Dillon Brooks C Jarrett Allen SF Darius Bazley SG Luguentz Dort,,,
2736,2524046991,bakare151 (5/20),0,228,PF Brandon Ingram F Kristaps Porzingis UTIL Enes Kanter PG LaMelo Ball SG Buddy Hield C Jarrett Allen G Will Barton SF Isaac Okoro,,,
2736,2524048909,mrhsport3 (16/20),0,228,G Damian Lillard SG Victor Oladipo SF DeMar DeRozan PG LaMelo Ball UTIL Jarrett Allen F Will Barton PF Taurean Prince C JaVale McGee,,,
2736,2524053546,Kgabes11 (2/20),0,228,PF Giannis Antetokounmpo F DeMar DeRozan G D'Angelo Russell PG LaMelo Ball C Jarrett Allen SF Darius Bazley SG Cam Reddish UTIL JaVale McGee,,,
2736,2524056497,cpardell (11/20),0,228,PF Giannis Antetokounmpo UTIL Enes Kanter F DeMar DeRozan PG D'Angelo Russell C Jarrett Allen SG De'Anthony Melton SF Luguentz Dort G Monte Morris,,,
2736,2524058583,SGdennis85 (16/20),0,228,PF Giannis Antetokounmpo G Collin Sexton SG D'Angelo Russell PG LaMelo Ball F Dillon Brooks UTIL Jarrett Allen SF Luguentz Dort C JaVale McGee,,,
2736,2524066703,Bsaun32 (4/20),0,228,PF Giannis Antetokounmpo UTIL Nikola Jokic PG LaMelo Ball C Jarrett Allen SG De'Anthony Melton SF Josh Hart F Rudy Gay G Tomas Satoransky,,,
2736,2524067934,kambooty2013 (6/20),0,228,F Giannis Antetokounmpo PF Zion Williamson SF Gordon Hayward PG John Wall UTIL Jarrett Allen SG Luguentz Dort G Monte Morris C JaVale McGee,,,
2736,2524068090,StormCruzzer (3/20),0,228,PF Giannis Antetokounmpo G Luka Doncic F DeMar DeRozan PG LaMelo Ball SF Luguentz Dort UTIL Jaxson Hayes SG Malik Monk C JaVale McGee,,,
