Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2708,2517279564,PRRY_79,0,235.5,SF LeBron James PG Chris Paul C Deandre Ayton SG Dennis Schroder F Carmelo Anthony PF Kyle Kuzma G Anfernee Simons UTIL Marc Gasol,,,
2708,2517285861,cdevers (3/3),0,235.5,PG Chris Paul C Enes Kanter G Andrew Wiggins SG Eric Gordon F Mikal Bridges UTIL Carmelo Anthony SF Jae Crowder PF Kyle Kuzma,,,
2708,2517286780,figjam32 (1/20),0,235.5,PG LeBron James C Christian Wood UTIL Chris Paul G Reggie Jackson PF Cameron Johnson SF Kyle Kuzma SG Jevon Carter F Talen Horton-Tucker,,,
2708,2517286785,figjam32 (6/20),0,235.5,C Christian Wood PG Victor Oladipo UTIL Chris Paul SG Luke Kennard F Mikal Bridges G Derrick Rose SF Kyle Kuzma PF Markieff Morris,,,
2708,2517298205,RayRay05 (6/20),0,235.5,PG Damian Lillard G Chris Paul C Enes Kanter SG Dennis Schroder PF Carmelo Anthony F Cameron Johnson SF Kyle Kuzma UTIL Marc Gasol,,,
2708,2517298211,RayRay05 (12/20),0,235.5,PG Damian Lillard G Chris Paul UTIL Deandre Ayton SG Dennis Schroder F Cameron Johnson C Mason Plumlee SF Kyle Kuzma PF Markieff Morris,,,
2708,2517300037,mgabes (7/20),0,235.5,SF LeBron James UTIL Bam Adebayo PG Chris Paul C Enes Kanter PF Derrick Jones Jr. F Kyle Kuzma G Jevon Carter SG Damion Lee,,,
2708,2517300086,godinme81 (2/2),0,235.5,PF Jerami Grant UTIL John Wall F Andrew Wiggins C Serge Ibaka G Dennis Schroder PG Derrick Rose SG Wayne Ellington SF Kyle Kuzma,,,
2708,2517303474,bigdrop88 (18/20),0,235.5,PG Victor Oladipo G Chris Paul UTIL Deandre Ayton C Enes Kanter SG Dennis Schroder PF Carmelo Anthony SF Kyle Kuzma F Markieff Morris,,,
2708,2517304484,devingoe (15/20),0,235.5,G LeBron James PG Chris Paul UTIL Deandre Ayton SG Dennis Schroder PF Jae Crowder F Cameron Johnson SF Kyle Kuzma C Markieff Morris,,,
2708,2517309572,JonTalley77 (13/20),0,235.5,PG LeBron James UTIL Bam Adebayo G Chris Paul C Enes Kanter SF Derrick Jones Jr. PF Kyle Kuzma SG Jevon Carter F Markieff Morris,,,
2708,2517310865,bosman1973 (1/2),0,235.5,PG Damian Lillard UTIL LeBron James G Reggie Jackson C Montrezl Harrell SF Jae Crowder SG Anfernee Simons F Precious Achiuwa PF Markieff Morris,,,
2708,2517313876,mitchellkay (17/20),0,235.5,G Damian Lillard PG Chris Paul UTIL Deandre Ayton SG Dennis Schroder SF Cameron Johnson C Mason Plumlee F Kyle Kuzma PF Markieff Morris,,,
2708,2517317556,emperordune55 (6/20),0,235.5,SF LeBron James C Christian Wood G Chris Paul PG Dennis Schroder PF Jae Crowder UTIL Mason Plumlee F Abdel Nader SG Jevon Carter,,,
2708,2517319253,DomingoSalvajeS (1/20),0,235.5,PG LeBron James G Chris Paul C Deandre Ayton SG Dennis Schroder UTIL Jae Crowder F Cameron Johnson SF Kyle Kuzma PF Markieff Morris,,,
2708,2517320306,GetMoneyBoo (4/20),0,235.5,UTIL Damian Lillard SF LeBron James G John Wall F Carmelo Anthony PG Terance Mann PF Kyle Kuzma SG Damion Lee C Markieff Morris,,,
2708,2517320400,bosman1973 (2/2),0,235.5,PG Damian Lillard UTIL LeBron James G Reggie Jackson C Montrezl Harrell SF Jae Crowder SG Anfernee Simons F Precious Achiuwa PF Markieff Morris,,,
2708,2517321103,hardhatman (18/20),0,235.5,PG LeBron James SF Jerami Grant UTIL Deandre Ayton C Enes Kanter SG Wayne Ellington F Kyle Kuzma PF Precious Achiuwa G Jevon Carter,,,
2708,2517322149,Krskltz (2/5),0,235.5,PG Damian Lillard SF LeBron James C Montrezl Harrell PF Carmelo Anthony UTIL Jae Crowder F Kyle Kuzma SG Kentavious Caldwell-Pope G Alex Caruso,,,
2708,2517322167,Sawboy99 (1/2),0,235.5,F LeBron James UTIL DeMarcus Cousins G Reggie Jackson PG Dennis Schroder SF Cameron Johnson SG Gary Trent Jr. C James Wiseman PF Kyle Kuzma,,,
2708,2517325356,Jswhite2002,0,235.5,G Victor Oladipo C Deandre Ayton PG John Wall SG Andrew Wiggins F Jae Crowder UTIL Terance Mann SF Jae'Sean Tate PF Derrick Jones Jr.,,,
2708,2517326154,erush (9/20),0,235.5,C Christian Wood G Chris Paul F Mikal Bridges PG Dennis Schroder PF Jae Crowder SG Duncan Robinson SF Cameron Johnson UTIL Mason Plumlee,,,
2708,2517331412,ahotebrown (16/20),0,235.5,PG Damian Lillard G Andrew Wiggins F Mikal Bridges SG Dennis Schroder PF Draymond Green SF Jae Crowder UTIL James Wiseman C Mason Plumlee,,,
2708,2517331640,GetMoneyBoo (12/20),0,235.5,UTIL Damian Lillard SF LeBron James G John Wall F Carmelo Anthony PG Terance Mann PF Kyle Kuzma SG Damion Lee C Markieff Morris,,,
2708,2517333405,tbeland5,0,235.5,G Damian Lillard C Christian Wood SG Kendrick Nunn PF Carmelo Anthony PG Terance Mann UTIL James Wiseman SF Derrick Jones Jr. F Kyle Kuzma,,,
2708,2517335744,Onlysb (17/20),0,235.5,G Damian Lillard PG Chris Paul UTIL Deandre Ayton SG Dennis Schroder SF Cameron Johnson C Mason Plumlee F Kyle Kuzma PF Markieff Morris,,,
2708,2517338862,24ace23 (9/10),0,235.5,G LeBron James PG Chris Paul C Deandre Ayton SG Dennis Schroder UTIL Jae Crowder F Cameron Johnson SF Kyle Kuzma PF Markieff Morris,,,
2708,2517340259,GetMoneyBoo (16/20),0,235.5,UTIL Damian Lillard SF LeBron James G John Wall F Carmelo Anthony PG Terance Mann PF Kyle Kuzma SG Damion Lee C Markieff Morris,,,
2708,2517341178,zwagdaddy,0,235.5,PG LeBron James G John Wall SF Nicolas Batum F Mikal Bridges C Montrezl Harrell PF Carmelo Anthony SG Wayne Ellington UTIL Harry Giles III,,,
2708,2517343611,waltlove15 (1/20),0,235.5,G LeBron James PG Chris Paul C Deandre Ayton SG Dennis Schroder F Jae Crowder UTIL Cameron Johnson SF Kyle Kuzma PF Markieff Morris,,,
2708,2517345191,kreller17 (13/20),0,235.5,PG Damian Lillard G Chris Paul UTIL Deandre Ayton SG Dennis Schroder F Cameron Johnson C Mason Plumlee SF Kyle Kuzma PF Markieff Morris,,,
2708,2517346342,miller4life (11/20),0,235.5,G LeBron James PG Chris Paul C Deandre Ayton SG Dennis Schroder UTIL Jae Crowder SF Cameron Johnson F Kyle Kuzma PF Markieff Morris,,,
2708,2517354127,bdoyal1 (1/3),0,235.5,G LeBron James PG Chris Paul UTIL Deandre Ayton SG Dennis Schroder SF Jae Crowder F Cameron Johnson PF Kyle Kuzma C Markieff Morris,,,
2708,2517354867,NotoriousBIG14 (3/20),0,235.5,PG LeBron James UTIL Bam Adebayo G Chris Paul C Enes Kanter PF Derrick Jones Jr. SF Kyle Kuzma SG Jevon Carter F Markieff Morris,,,
2708,2517366445,KD_ALLDAY (3/3),0,235.5,PG Damian Lillard G Chris Paul C Deandre Ayton F Carmelo Anthony SG Terance Mann SF Marcus Morris Sr. PF Kyle Kuzma UTIL Precious Achiuwa,,,
2708,2517366703,Raiderz2871 (12/20),0,235.5,PG Damian Lillard G John Wall C Enes Kanter F Kelly Oubre Jr. UTIL Montrezl Harrell SG Wayne Ellington SF Kyle Kuzma PF Precious Achiuwa,,,
2708,2517374039,colbyhornet (3/20),0,235.5,PG LeBron James G Chris Paul C Deandre Ayton SG Dennis Schroder UTIL Jae Crowder F Cameron Johnson SF Kyle Kuzma PF Markieff Morris,,,
2749,2517233730,eagsixcards (10/20),0,235.25,PG Damian Lillard G Chris Paul UTIL Montrezl Harrell SG Dennis Schroder PF Carmelo Anthony F Marcus Morris Sr. C Mason Plumlee SF Kyle Kuzma,,,
2749,2517261082,troymeetsworldd (6/20),0,235.25,UTIL Stephen Curry G Reggie Jackson PF Blake Griffin C Montrezl Harrell PG Dennis Schroder F Jae Crowder SF Cameron Johnson SG Wayne Ellington,,,
2749,2517264288,silverback_one (18/20),0,235.25,PG Damian Lillard UTIL Chris Paul C Deandre Ayton PF Carmelo Anthony G Derrick Rose SG Gary Trent Jr. SF Kyle Kuzma F Markieff Morris,,,
2749,2517266974,Kingcam36 (1/2),0,235.25,UTIL Deandre Ayton PG Tyler Herro G Reggie Jackson F Kelly Oubre Jr. C Montrezl Harrell PF Jae Crowder SG Gary Trent Jr. SF Marcus Morris Sr.,,,
2749,2517268660,icealford (3/20),0,235.25,SF LeBron James C Christian Wood PG Victor Oladipo SG Kendrick Nunn F Jae Crowder UTIL Mason Plumlee G Jevon Carter PF Markieff Morris,,,
2749,2517271756,zigger77 (1/20),0,235.25,PG Damian Lillard SF LeBron James C Montrezl Harrell G Lou Williams SG Dennis Schroder F Kyle Kuzma UTIL Kentavious Caldwell-Pope PF Precious Achiuwa,,,
2749,2517272883,burnlj89 (2/7),0,235.25,PG Damian Lillard G Chris Paul C Deandre Ayton SF Jae Crowder F Cameron Johnson UTIL Wayne Ellington PF Kyle Kuzma SG Jevon Carter,,,
2749,2517277590,jeff3814,0,235.25,PG Stephen Curry C Bam Adebayo G John Wall F Carmelo Anthony SG Duncan Robinson UTIL Cameron Johnson SF Kyle Kuzma PF Markieff Morris,,,
2749,2517279409,ShaidyAdvice (17/20),0,235.25,UTIL Bam Adebayo G Chris Paul F Mikal Bridges C Montrezl Harrell PG Dennis Schroder PF Jae Crowder SG Duncan Robinson SF Kyle Kuzma,,,
2749,2517283790,sportsking75965 (1/2),0,235.25,C Christian Wood PG John Wall SF Mikal Bridges G Kendrick Nunn SG Lou Williams UTIL Dennis Schroder PF Carmelo Anthony F Marcus Morris Sr.,,,
2749,2517286942,HamptonMoesquad (2/3),0,235.25,G LeBron James UTIL Bam Adebayo PG John Wall PF Draymond Green C Mason Plumlee F Rodney Hood SG Anfernee Simons SF Kentavious Caldwell-Pope,,,
2749,2517287473,Reidy14 (2/2),0,235.25,PG Stephen Curry SG Victor Oladipo G Tyler Herro C Serge Ibaka UTIL Duncan Robinson SF Marcus Morris Sr. F Kentavious Caldwell-Pope PF Eric Paschall,,,
2749,2517288080,Colbyw2000 (15/20),0,235.25,PG Damian Lillard F LeBron James SG Kendrick Nunn UTIL Montrezl Harrell SF Marcus Morris Sr. C Mason Plumlee PF Kyle Kuzma G Jevon Carter,,,
2749,2517291855,spongebob77 (19/20),0,235.25,PG Damian Lillard UTIL Deandre Ayton G Reggie Jackson F Mikal Bridges C Montrezl Harrell PF Cameron Johnson SF Kyle Kuzma SG Jevon Carter,,,
2749,2517297323,bfinney09 (17/20),0,235.25,PG Damian Lillard G Chris Paul C Montrezl Harrell UTIL Jae Crowder PF Kelly Olynyk F Cameron Johnson SG Gary Trent Jr. SF Kyle Kuzma,,,
2749,2517300534,MSU1972 (3/3),0,235.25,G Damian Lillard C Enes Kanter UTIL Eric Gordon F Carmelo Anthony PG Derrick Rose SG Terance Mann PF Marcus Morris Sr. SF Kyle Kuzma,,,
2749,2517301673,Inferno307,0,235.25,G Damian Lillard C Enes Kanter UTIL Eric Gordon F Carmelo Anthony PG Derrick Rose SG Terance Mann PF Marcus Morris Sr. SF Kyle Kuzma,,,
2749,2517302162,Bsaun32 (3/20),0,235.25,PG Damian Lillard G LeBron James UTIL Deandre Ayton PF Carmelo Anthony F Jae Crowder C Marc Gasol SG Damion Lee SF Talen Horton-Tucker,,,
2749,2517302179,Bsaun32 (20/20),0,235.25,PG Damian Lillard G Chris Paul C Deandre Ayton PF Carmelo Anthony UTIL Cameron Johnson SF Derrick Jones Jr. F Kyle Kuzma SG Kentavious Caldwell-Pope,,,
2749,2517304155,Siegek (12/20),0,235.25,G Stephen Curry UTIL Deandre Ayton C Enes Kanter PG Reggie Jackson SG Kendrick Nunn F Gary Trent Jr. SF Derrick Jones Jr. PF Markieff Morris,,,
2749,2517312382,wzxqwe (12/20),0,235.25,PG Damian Lillard G Chris Paul UTIL Enes Kanter SG Kendrick Nunn F Carmelo Anthony PF Jae Crowder SF Kyle Kuzma C Markieff Morris,,,
2749,2517312469,tdtoddy2 (2/2),0,235.25,PG Damian Lillard SF LeBron James C Deandre Ayton F Mikal Bridges UTIL Kyle Kuzma G Rodney Hood SG Alex Caruso PF Markieff Morris,,,
2749,2517317115,wadizlej1z (4/6),0,235.25,PG Damian Lillard UTIL Chris Paul G Reggie Jackson F Kelly Oubre Jr. SF Jae Crowder C Mason Plumlee SG Anfernee Simons PF Precious Achiuwa,,,
2749,2517318680,xXxPLOSIVE (2/4),0,235.25,G LeBron James C Christian Wood UTIL Deandre Ayton PG Kendrick Nunn PF Carmelo Anthony SF Kyle Kuzma SG Kentavious Caldwell-Pope F Precious Achiuwa,,,
2749,2517321724,dsheil99,0,235.25,PG Stephen Curry UTIL Chris Paul C Enes Kanter F Blake Griffin PF Carmelo Anthony SG Terance Mann SF Kyle Kuzma G Kentavious Caldwell-Pope,,,
2749,2517322998,TSTEELE3874,0,235.25,G Damian Lillard C Bam Adebayo SG Kendrick Nunn PF Carmelo Anthony SF Jae Crowder PG Terance Mann UTIL Mason Plumlee F Markieff Morris,,,
2749,2517325042,yellowhammer1982 (14/20),0,235.25,PG Damian Lillard G Chris Paul SF Nicolas Batum PF Carmelo Anthony F Jae Crowder SG Terance Mann UTIL Mason Plumlee C Harry Giles III,,,
2749,2517326161,erush (16/20),0,235.25,PG Damian Lillard G Chris Paul C Deandre Ayton PF Carmelo Anthony UTIL Cameron Johnson SF Derrick Jones Jr. F Kyle Kuzma SG Kentavious Caldwell-Pope,,,
2749,2517328134,xXxPLOSIVE (4/4),0,235.25,G LeBron James C Christian Wood UTIL Deandre Ayton PG Kendrick Nunn PF Carmelo Anthony SF Kyle Kuzma SG Kentavious Caldwell-Pope F Precious Achiuwa,,,
2749,2517331040,arohrbacher,0,235.25,C Christian Wood G Chris Paul SG Tyler Herro PG Reggie Jackson SF Jae Crowder UTIL James Wiseman PF Derrick Jones Jr. F Kentavious Caldwell-Pope,,,
2749,2517331756,MICKLES (16/20),0,235.25,C Bam Adebayo G Chris Paul UTIL Deandre Ayton PG Kendrick Nunn PF Jae Crowder SG Duncan Robinson SF Kyle Kuzma F Sterling Brown,,,
2749,2517335686,porterj1223 (20/20),0,235.25,PG Damian Lillard UTIL Deandre Ayton G Kendrick Nunn F Jae Crowder SG Terance Mann PF Cameron Johnson C James Wiseman SF Kyle Kuzma,,,
2749,2517336381,akaFav (2/4),0,235.25,SF LeBron James SG Victor Oladipo PG Chris Paul C Deandre Ayton PF Draymond Green F Sterling Brown G Damion Lee UTIL Gabe Vincent,,,
2749,2517336479,dadeviant1 (10/14),0,235.25,PG LeBron James G Chris Paul C Deandre Ayton UTIL Jae Crowder F Cameron Johnson SG Gary Trent Jr. SF Marcus Morris Sr. PF Markieff Morris,,,
2749,2517355751,Dustyy10 (1/5),0,235.25,PG Damian Lillard SG Victor Oladipo SF Mikal Bridges G Kendrick Nunn UTIL Dennis Schroder PF Carmelo Anthony C Mason Plumlee F Markieff Morris,,,
2749,2517364044,markko99 (2/2),0,235.25,PG Damian Lillard UTIL Bam Adebayo G Tyler Herro SG Kendrick Nunn C James Wiseman PF Kyle Kuzma SF Kentavious Caldwell-Pope F Eric Paschall,,,
2749,2517366007,bon35 (2/3),0,235.25,PG Damian Lillard SF LeBron James SG Andrew Wiggins UTIL Mikal Bridges G Dennis Schroder F Kyle Kuzma PF KZ Okpala C Markieff Morris,,,
2749,2517367433,JustttttBlazee (2/20),0,235.25,PG Damian Lillard G Chris Paul C Enes Kanter SG Kendrick Nunn PF Carmelo Anthony UTIL Jae Crowder SF Kyle Kuzma F Markieff Morris,,,
2749,2517375279,dmarek11 (9/20),0,235.25,PG Damian Lillard UTIL Bam Adebayo G Kendrick Nunn PF Carmelo Anthony SF Jae Crowder SG Terance Mann C Mason Plumlee F Markieff Morris,,,
2788,2517233498,esim501 (18/20),0,235,C Bam Adebayo PG Victor Oladipo UTIL Deandre Ayton G Reggie Jackson PF Jae Crowder SF Jae'Sean Tate SG Kentavious Caldwell-Pope F Precious Achiuwa,,,
2788,2517243632,ckrwills (5/20),0,235,G Victor Oladipo PG Chris Paul PF Nicolas Batum SF Mikal Bridges F Jae Crowder SG Duncan Robinson UTIL Cameron Johnson C James Wiseman,,,
2788,2517259923,thechampkr (16/20),0,235,PG Damian Lillard G Chris Paul UTIL Deandre Ayton SG Dennis Schroder F Cameron Johnson PF Marcus Morris Sr. SF Kyle Kuzma C Marc Gasol,,,
2788,2517264339,djm6577,0,235,G Stephen Curry C Deandre Ayton SG Eric Gordon PF Carmelo Anthony SF Jae Crowder PG Terance Mann UTIL Wayne Ellington F Kyle Kuzma,,,
2788,2517264662,mythicalrhymer01 (18/20),0,235,PG LeBron James UTIL Bam Adebayo G Chris Paul SG Kendrick Nunn C Mason Plumlee SF Kyle Kuzma PF P.J. Tucker F Markieff Morris,,,
2788,2517279439,Dontae023 (1/2),0,235,SG Victor Oladipo PG John Wall C Enes Kanter SF Andrew Wiggins UTIL Delon Wright G Duncan Robinson PF Derrick Jones Jr. F Kentavious Caldwell-Pope,,,
2788,2517285251,zroth2 (20/20),0,235,PG Damian Lillard G Chris Paul UTIL Deandre Ayton SG Dennis Schroder F Cameron Johnson PF Marcus Morris Sr. SF Kyle Kuzma C Marc Gasol,,,
2788,2517285771,flashinthepan (5/10),0,235,C Christian Wood PG John Wall SG Delon Wright PF Carmelo Anthony F Draymond Green SF Jae Crowder G Duncan Robinson UTIL Wayne Ellington,,,
2788,2517289472,LethargicLinemen (4/20),0,235,PG Damian Lillard SF LeBron James G Chris Paul SG Kendrick Nunn PF Derrick Jones Jr. UTIL Kyle Kuzma F Talen Horton-Tucker C Markieff Morris,,,
2788,2517292454,chiefcric (2/16),0,235,F Jerami Grant PG Chris Paul G John Wall C Serge Ibaka UTIL Blake Griffin SF Jae Crowder SG Wayne Ellington PF Markieff Morris,,,
2788,2517292514,chiefcric (8/16),0,235,F Jerami Grant PG Chris Paul G John Wall C Serge Ibaka UTIL Blake Griffin SF Jae Crowder SG Wayne Ellington PF Markieff Morris,,,
2788,2517294054,cjarvi,0,235,G Stephen Curry UTIL Jerami Grant SG Kendrick Nunn PG Dennis Schroder F Draymond Green PF Jae Crowder C Mason Plumlee SF Kyle Kuzma,,,
2788,2517298203,RayRay05 (4/20),0,235,PG Damian Lillard G Chris Paul UTIL Deandre Ayton SG Dennis Schroder F Cameron Johnson PF Marcus Morris Sr. SF Kyle Kuzma C Marc Gasol,,,
2788,2517301033,mtschmidt84 (19/20),0,235,PG Damian Lillard C Christian Wood SG Victor Oladipo G John Wall F Derrick Jones Jr. SF Rodney Hood UTIL Marc Gasol PF Markieff Morris,,,
2788,2517301422,chiefcric (9/16),0,235,F Jerami Grant PG Chris Paul G John Wall C Serge Ibaka UTIL Blake Griffin SF Jae Crowder SG Wayne Ellington PF Markieff Morris,,,
2788,2517301580,chiefcric (14/16),0,235,F Jerami Grant PG Chris Paul G John Wall C Serge Ibaka UTIL Blake Griffin SF Jae Crowder SG Wayne Ellington PF Markieff Morris,,,
2788,2517305039,TheTrevRun89,0,235,G Victor Oladipo C Enes Kanter F Kelly Oubre Jr. UTIL Mikal Bridges PG Kendrick Nunn PF Carmelo Anthony SF Jae Crowder SG Wayne Ellington,,,
2788,2517309573,JonTalley77 (14/20),0,235,PG LeBron James G Chris Paul UTIL Deandre Ayton SG Kendrick Nunn SF Jae Crowder C Mason Plumlee PF Derrick Jones Jr. F Markieff Morris,,,
2788,2517311105,maher.haddad9 (5/20),0,235,PG Damian Lillard G Chris Paul C Enes Kanter SG Dennis Schroder PF Carmelo Anthony UTIL Cameron Johnson SF Kyle Kuzma F Precious Achiuwa,,,
2788,2517317535,Sirkupas (6/20),0,235,PG Damian Lillard UTIL Deandre Ayton C Montrezl Harrell G Dennis Schroder SG Duncan Robinson F Cameron Johnson SF Gary Trent Jr. PF Kyle Kuzma,,,
2788,2517318563,216Mike,0,235,PG Damian Lillard G John Wall SG Luke Kennard F Carmelo Anthony SF Jae Crowder UTIL Wayne Ellington C James Wiseman PF Derrick Jones Jr.,,,
2788,2517319260,DomingoSalvajeS (8/20),0,235,PG Damian Lillard G Chris Paul UTIL Deandre Ayton SG Duncan Robinson F Cameron Johnson C Mason Plumlee SF Kyle Kuzma PF Markieff Morris,,,
2788,2517321297,bigdubb202020 (2/11),0,235,PG Damian Lillard UTIL Deandre Ayton G John Wall C Enes Kanter F Kelly Oubre Jr. SF Kyle Kuzma PF Precious Achiuwa SG Damion Lee,,,
2788,2517325046,yellowhammer1982 (18/20),0,235,PG Damian Lillard C Deandre Ayton G Kendrick Nunn PF Carmelo Anthony SG Terance Mann UTIL Cameron Johnson SF Marcus Morris Sr. F Kyle Kuzma,,,
2788,2517340036,bobfuls (14/20),0,235,F LeBron James SG Victor Oladipo G Chris Paul PG Kendrick Nunn C Montrezl Harrell SF Derrick Jones Jr. PF Kyle Kuzma UTIL Kevon Looney,,,
2788,2517341446,angerisagift (2/2),0,235,PG Damian Lillard SF LeBron James C Enes Kanter SG Dennis Schroder UTIL Terance Mann PF Kyle Kuzma F Precious Achiuwa G Jevon Carter,,,
2788,2517364767,theelderlee (2/5),0,235,PG Stephen Curry C Bam Adebayo UTIL Deandre Ayton SG Tyler Herro SF Marcus Morris Sr. PF Kyle Kuzma G Jevon Carter F Markieff Morris,,,
2815,2517233486,esim501 (6/20),0,234.75,PG Damian Lillard UTIL Bam Adebayo G Kendrick Nunn SF Jae Crowder SG Terance Mann F Cameron Johnson C Mason Plumlee PF Markieff Morris,,,
2815,2517242473,BadBlueBoyz (1/2),0,234.75,G Damian Lillard PG John Wall F Mikal Bridges SG Kendrick Nunn UTIL Dennis Schroder PF Carmelo Anthony SF Jae Crowder C Marc Gasol,,,
2815,2517252799,BadBlueBoyz (2/2),0,234.75,G Damian Lillard PG John Wall F Mikal Bridges SG Kendrick Nunn UTIL Dennis Schroder PF Carmelo Anthony SF Jae Crowder C Marc Gasol,,,
2815,2517262981,sympto7 (9/20),0,234.75,F LeBron James G Stephen Curry SG Victor Oladipo PG Kendrick Nunn UTIL Mason Plumlee SF Derrick Jones Jr. C Harry Giles III PF Markieff Morris,,,
2815,2517269390,RoscoeGSD,0,234.75,PG Stephen Curry G Victor Oladipo UTIL Deandre Ayton C Montrezl Harrell F Carmelo Anthony PF Derrick Jones Jr. SF Kyle Kuzma SG Rodney Hood,,,
2815,2517280208,roadwarriors201256,0,234.75,PG Damian Lillard SG Victor Oladipo G John Wall C Enes Kanter PF Carmelo Anthony SF Jae'Sean Tate F Eric Paschall UTIL Precious Achiuwa,,,
2815,2517287702,tcole54 (1/3),0,234.75,PG Damian Lillard SF LeBron James C DeMarcus Cousins PF Blake Griffin UTIL Kyle Kuzma G Kentavious Caldwell-Pope F Sterling Brown SG Alex Caruso,,,
2815,2517289171,markmoran (2/3),0,234.75,PG Damian Lillard C Christian Wood SG Victor Oladipo G Kendrick Nunn PF Carmelo Anthony SF Kyle Kuzma F Precious Achiuwa UTIL Jevon Carter,,,
2815,2517293230,AbominationDFS,0,234.75,SG Tyler Herro PG John Wall C Enes Kanter F Mikal Bridges UTIL Montrezl Harrell PF Carmelo Anthony G Duncan Robinson SF Cameron Johnson,,,
2815,2517293703,primetime2131 (9/9),0,234.75,C Deandre Ayton G John Wall PG Reggie Jackson SG Luke Kennard PF Carmelo Anthony F Jae Crowder SF David Nwaba UTIL Kyle Kuzma,,,
2815,2517296125,geodantz (8/20),0,234.75,PG Damian Lillard SF LeBron James C Deandre Ayton G Kendrick Nunn PF Kyle Kuzma SG Kentavious Caldwell-Pope F Eric Paschall UTIL Marc Gasol,,,
2815,2517304476,devingoe (7/20),0,234.75,G Damian Lillard PG Chris Paul C Deandre Ayton SF Jae Crowder SG Terance Mann UTIL Cameron Johnson F Kyle Kuzma PF Markieff Morris,,,
2815,2517307164,coreyguns (1/20),0,234.75,PG Damian Lillard SF LeBron James SG Dennis Schroder G Terance Mann F Cameron Johnson UTIL James Wiseman PF Kyle Kuzma C Marc Gasol,,,
2815,2517307165,coreyguns (2/20),0,234.75,PG Damian Lillard SF LeBron James SG Dennis Schroder G Terance Mann F Cameron Johnson UTIL James Wiseman PF Kyle Kuzma C Marc Gasol,,,
2815,2517307166,coreyguns (3/20),0,234.75,PG Damian Lillard SF LeBron James SG Dennis Schroder G Terance Mann F Cameron Johnson UTIL James Wiseman PF Kyle Kuzma C Marc Gasol,,,
2815,2517307167,coreyguns (4/20),0,234.75,PG Damian Lillard SF LeBron James SG Dennis Schroder G Terance Mann F Cameron Johnson UTIL James Wiseman PF Kyle Kuzma C Marc Gasol,,,
2815,2517307168,coreyguns (5/20),0,234.75,PG Damian Lillard SF LeBron James SG Dennis Schroder G Terance Mann F Cameron Johnson UTIL James Wiseman PF Kyle Kuzma C Marc Gasol,,,
