Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5545,1564503045,devingoe (16/20),0,97.3,P Jeff Samardzija OF David Peralta 3B Eduardo Escobar OF A.J. Pollock OF Marcell Ozuna 2B Max Muncy 1B Joc Pederson P Erick Fedde SS Corey Seager C Will Smith,,,
5545,1564551995,stevewonder0000 (13/20),0,97.3,P Jeff Samardzija OF David Peralta 3B Eduardo Escobar 2B Ketel Marte P Erick Fedde SS Corey Seager OF Cody Bellinger OF Steven Duggar 1B Rhys Hoskins C Will Smith,,,
5545,1564593267,PhilliesSuck (3/5),0,97.3,P Jeff Samardzija OF David Peralta 3B Matt Carpenter 2B Max Muncy OF Bryce Harper C J.T. Realmuto P Erick Fedde OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5545,1564605208,blkthunda12 (5/20),0,97.3,P Jeff Samardzija 2B Kristopher Negrón 3B Matt Carpenter OF Marcell Ozuna 1B Max Muncy OF Ketel Marte P Erick Fedde SS Corey Seager OF Cody Bellinger C Will Smith,,,
5555,1563993171,fanfan120,0,97.25,P Jeff Samardzija 3B Justin Turner 1B Matt Adams OF Marcell Ozuna 2B Max Muncy OF Joc Pederson P Michael Wacha OF Cody Bellinger SS Paul DeJong C Will Smith,,,
5555,1564529964,volfan7.7 (2/2),0,97.25,P Jeff Samardzija 3B Justin Turner OF David Peralta 1B Max Muncy OF Bryce Harper C J.T. Realmuto OF Adam Eaton 2B Ketel Marte SS Trea Turner P Michael Wacha,,,
5555,1564613479,proPlaya69,0,97.25,P Jeff Samardzija 3B Justin Turner 2B Kolten Wong 1B Max Muncy OF Bryce Harper C J.T. Realmuto OF Ketel Marte SS Trea Turner P Michael Wacha OF Juan Soto,,,
5558,1564007205,FieryGold (16/20),0,97.10001,P Jeff Samardzija OF David Peralta 3B Jake Lamb 2B Max Muncy 1B Christian Walker SS Nick Ahmed OF Ketel Marte OF Matt Beaty C Will Smith P Tony Gonsolin,,,
5558,1564106282,dgarrott (7/20),0,97.10001,P Jeff Samardzija 1B Brandon Belt C Buster Posey SS Brandon Crawford OF Mike Yastrzemski 3B Jake Lamb 2B Max Muncy OF Joc Pederson OF Cody Bellinger P Tony Gonsolin,,,
5558,1564229892,Dude7124 (1/2),0,97.10001,P Jeff Samardzija OF José Martínez C Buster Posey 3B Eduardo Escobar 1B Max Muncy OF Kevin Pillar 2B Ketel Marte SS Corey Seager OF Cody Bellinger P Tony Gonsolin,,,
5558,1564240061,Dude7124 (2/2),0,97.10001,P Jeff Samardzija OF José Martínez C Buster Posey 3B Eduardo Escobar 1B Max Muncy OF Kevin Pillar 2B Ketel Marte SS Corey Seager OF Cody Bellinger P Tony Gonsolin,,,
5558,1564460335,miccs7,0,97.10001,P Jeff Samardzija 3B Justin Turner SS Brandon Crawford OF Mike Yastrzemski 2B César Hernández 1B Christian Walker OF Bryce Harper OF Ketel Marte C Will Smith P Tony Gonsolin,,,
5558,1564486922,Drewbe25 (1/2),0,97.10001,P Jeff Samardzija C Matt Wieters 3B Eduardo Escobar 2B Scooter Gennett 1B Max Muncy OF Ketel Marte SS Trea Turner OF Cody Bellinger OF Victor Robles P Tony Gonsolin,,,
5558,1564501309,jc1050 (2/2),0,97.10001,P Jeff Samardzija C Matt Wieters 2B Kolten Wong 3B Anthony Rendon 1B Paul Goldschmidt OF Marcell Ozuna SS Trea Turner OF Cody Bellinger OF Steven Duggar P Tony Gonsolin,,,
5558,1564565466,taildawg78 (2/2),0,97.10001,3B Pablo Sandoval P Jeff Samardzija 2B Max Muncy 1B Christian Walker OF Bryce Harper SS Nick Ahmed OF Ketel Marte OF Roman Quinn C Will Smith P Tony Gonsolin,,,
5558,1564604347,DreadTheSpread (2/5),0,97.10001,3B Pablo Sandoval P Jeff Samardzija 1B Brandon Belt SS Brandon Crawford 2B Scooter Gennett OF Mike Yastrzemski OF Joc Pederson OF Cody Bellinger C Will Smith P Tony Gonsolin,,,
5558,1564623683,FootballRB (2/2),0,97.10001,P Jeff Samardzija 3B Anthony Rendon 2B Brian Dozier OF Marcell Ozuna OF Ketel Marte SS Corey Seager 1B Rhys Hoskins OF Victor Robles C Will Smith P Tony Gonsolin,,,
5558,1564634792,4stoney,0,97.10001,3B Pablo Sandoval P Jeff Samardzija C Buster Posey OF Mike Yastrzemski 1B Christian Walker OF Bryce Harper SS Nick Ahmed 2B Ketel Marte OF Cody Bellinger P Tony Gonsolin,,,
5569,1564011718,fatcolumbus (2/4),0,97.05,3B Eduardo Escobar SS Jean Segura 1B Paul Goldschmidt OF Marcell Ozuna 2B Max Muncy P Vince Velasquez P Merrill Kelly OF Scott Kingery C Will Smith OF Juan Soto,,,
5569,1564035374,BCnuggets (1/2),0,97.05,C Matt Wieters 3B Matt Carpenter 1B Matt Adams 2B Max Muncy OF Bryce Harper P Vince Velasquez P Merrill Kelly SS Trea Turner OF Cody Bellinger OF Juan Soto,,,
5569,1564039076,redpats2015,0,97.05,3B Anthony Rendon 1B Paul Goldschmidt 2B Scooter Gennett OF Bryce Harper P Vince Velasquez P Merrill Kelly OF Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith,,,
5569,1564362970,TakeoverTarget (17/20),0,97.05,1B Paul Goldschmidt 3B Matt Carpenter OF Marcell Ozuna 2B Max Muncy P Vince Velasquez OF Joc Pederson P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith,,,
5569,1564559143,Quake104 (5/12),0,97.05,3B Anthony Rendon 1B Paul Goldschmidt OF Marcell Ozuna 2B Max Muncy P Vince Velasquez P Merrill Kelly SS Trea Turner OF Matt Beaty C Will Smith OF Juan Soto,,,
5569,1564560789,nellybixby74 (14/20),0,97.05,3B Pablo Sandoval 1B Brandon Belt C Buster Posey OF Mike Yastrzemski 2B Max Muncy P Vince Velasquez OF Joc Pederson P Merrill Kelly SS Trea Turner OF Cody Bellinger,,,
5569,1564561284,nellybixby74 (18/20),0,97.05,1B Brandon Belt C Buster Posey 3B Matt Carpenter OF Mike Yastrzemski 2B Max Muncy P Vince Velasquez OF Joc Pederson P Merrill Kelly SS Corey Seager OF Cody Bellinger,,,
5569,1564563870,Brabers (3/8),0,97.05,OF Adam Jones 3B Pablo Sandoval 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto P Merrill Kelly SS Trea Turner OF Cody Bellinger 1B Rhys Hoskins,,,
5569,1564578549,cpmpkpcp4,0,97.05,3B Pablo Sandoval 1B Matt Adams 2B César Hernández OF Bryce Harper P Vince Velasquez P Merrill Kelly OF Ketel Marte SS Trea Turner C Will Smith OF Juan Soto,,,
5569,1564579579,stingerz22 (15/20),0,97.05,1B Brandon Belt C Buster Posey 3B Anthony Rendon 2B Scooter Gennett OF Mike Yastrzemski P Vince Velasquez P Merrill Kelly SS Trea Turner OF Cody Bellinger OF Juan Soto,,,
5569,1564581638,MUTHAPHUKA,0,97.05,2B Kolten Wong 3B Matt Carpenter 1B Max Muncy OF Bryce Harper P Vince Velasquez P Merrill Kelly OF Ketel Marte SS Corey Seager OF Cody Bellinger C Will Smith,,,
5569,1564587073,martmart78 (20/20),0,97.05,1B Paul Goldschmidt 3B Matt Carpenter OF Marcell Ozuna 2B Max Muncy P Vince Velasquez OF Joc Pederson P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith,,,
5569,1564587382,Systek69 (6/6),0,97.05,1B Paul Goldschmidt 3B Matt Carpenter OF Marcell Ozuna 2B Max Muncy P Vince Velasquez OF Joc Pederson P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith,,,
5569,1564590953,juneyjune,0,97.05,3B Matt Carpenter 2B César Hernández 1B Max Muncy OF Bryce Harper P Vince Velasquez P Merrill Kelly OF Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith,,,
5569,1564595333,str8arrow (2/20),0,97.05,1B Pablo Sandoval 3B Anthony Rendon OF Marcell Ozuna OF Mike Yastrzemski 2B Max Muncy P Vince Velasquez P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith,,,
5569,1564605851,whitedog22 (1/2),0,97.05,C Kurt Suzuki 3B Eduardo Escobar SS Jean Segura 2B Max Muncy OF Bryce Harper P Vince Velasquez P Merrill Kelly OF Ketel Marte 1B Rhys Hoskins OF Scott Kingery,,,
5569,1564612243,Chadhine,0,97.05,1B Brandon Belt C Buster Posey 3B Anthony Rendon 2B Scooter Gennett OF Mike Yastrzemski P Vince Velasquez P Merrill Kelly SS Trea Turner OF Cody Bellinger OF Juan Soto,,,
5569,1564625432,cpwade0131 (3/3),0,97.05,1B Pablo Sandoval 3B Justin Turner OF Kristopher Negrón 2B Scooter Gennett OF Mike Yastrzemski P Vince Velasquez P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith,,,
5587,1564310496,Joronomo21 (15/20),0,97,OF David Peralta 3B Eduardo Escobar 1B Paul Goldschmidt OF Marcell Ozuna OF Joc Pederson P Merrill Kelly 2B Ketel Marte SS Trea Turner P Erick Fedde C Will Smith,,,
5587,1564438702,aimmeenumber3,0,97,3B Eduardo Escobar 1B Paul Goldschmidt OF Marcell Ozuna P Merrill Kelly SS Nick Ahmed 2B Ketel Marte P Erick Fedde OF Cody Bellinger C Will Smith OF Juan Soto,,,
5587,1564481574,BMAC8844,0,97,3B Eduardo Escobar 1B Paul Goldschmidt 2B Max Muncy P Merrill Kelly OF Ketel Marte SS Trea Turner P Erick Fedde C Carson Kelly OF Cody Bellinger OF Juan Soto,,,
5587,1564547894,drdshort1 (2/6),0,97,OF Adam Jones OF David Peralta 3B Eduardo Escobar SS Jean Segura OF Bryce Harper C J.T. Realmuto P Merrill Kelly 2B Ketel Marte P Erick Fedde 1B Rhys Hoskins,,,
5587,1564548056,drdshort1 (3/6),0,97,OF Adam Jones OF David Peralta 3B Eduardo Escobar SS Jean Segura OF Bryce Harper C J.T. Realmuto P Merrill Kelly 2B Ketel Marte P Erick Fedde 1B Rhys Hoskins,,,
5592,1564572667,byell9196,0,96.95,3B Eduardo Escobar 2B César Hernández 1B Max Muncy OF Bryce Harper C J.T. Realmuto P Merrill Kelly SS Trea Turner P Michael Wacha OF Cody Bellinger OF Juan Soto,,,
5593,1564002188,cujo67 (3/12),0,96.85,OF Dexter Fowler 3B Justin Turner 1B Paul Goldschmidt OF Marcell Ozuna 2B Max Muncy P Vince Velasquez P Erick Fedde OF Cody Bellinger SS Paul DeJong C Will Smith,,,
5593,1564395713,Edgarpoker1 (3/3),0,96.85,C Matt Wieters 2B Kolten Wong OF Corey Dickerson OF Bryce Harper P Vince Velasquez OF Roman Quinn SS Trea Turner P Erick Fedde 1B Rhys Hoskins 3B Scott Kingery,,,
5593,1564582029,Marbel,0,96.85,3B Anthony Rendon 1B Paul Goldschmidt OF Mike Yastrzemski 2B Max Muncy OF Bryce Harper P Vince Velasquez SS Trea Turner P Erick Fedde C Will Smith OF Juan Soto,,,
5593,1564596363,GoProFS24,0,96.85,OF Dexter Fowler 3B Matt Carpenter 2B César Hernández P Vince Velasquez OF Adam Eaton SS Trea Turner P Erick Fedde OF Cody Bellinger 1B Rhys Hoskins C Will Smith,,,
5593,1564634317,synthrex (16/20),0,96.85,1B Paul Goldschmidt 3B Matt Carpenter OF Marcell Ozuna 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto SS Trea Turner P Erick Fedde OF Juan Soto,,,
5598,1563908921,Darkpassenger29,0,96.8,1B Paul Goldschmidt 3B Matt Carpenter OF Bryce Harper P Merrill Kelly 2B Ketel Marte OF Cody Bellinger SS Paul DeJong C Will Smith OF Juan Soto P Tony Gonsolin,,,
5598,1564047348,Izdathug (2/20),0,96.8,3B Eduardo Escobar OF Marcell Ozuna 2B Max Muncy OF Bryce Harper P Merrill Kelly SS Nick Ahmed OF Ketel Marte 1B Rhys Hoskins C Will Smith P Tony Gonsolin,,,
5598,1564074921,hornyhound3 (1/2),0,96.8,3B Evan Longoria OF Mike Yastrzemski 2B Max Muncy 1B Christian Walker P Merrill Kelly SS Nick Ahmed OF Ketel Marte OF Cody Bellinger C Will Smith P Tony Gonsolin,,,
5598,1564325232,jcoltweber,0,96.8,3B Eduardo Escobar OF Marcell Ozuna 2B Max Muncy OF Adam Eaton P Merrill Kelly OF Ketel Marte SS Trea Turner C Carson Kelly 1B Rhys Hoskins P Tony Gonsolin,,,
5598,1564223528,ryan377 (2/12),0,96.8,3B Anthony Rendon 2B Brian Dozier 1B Matt Adams OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Ketel Marte SS Trea Turner P Michael Wacha OF Juan Soto,,,
5598,1564299658,russg429 (3/4),0,96.8,3B Anthony Rendon 1B Paul Goldschmidt 2B César Hernández OF Bryce Harper P Vince Velasquez C J.T. Realmuto P Michael Wacha OF Cody Bellinger SS Paul DeJong OF Juan Soto,,,
5598,1564618316,serg270679 (17/20),0,96.8,3B Eduardo Escobar 2B César Hernández OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Adam Eaton SS Trea Turner P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins,,,
5605,1564463753,wena,0,96.75,3B Justin Turner 2B Kiké Hernández 1B Paul Goldschmidt OF Bryce Harper C J.T. Realmuto OF Ketel Marte SS Trea Turner P Erick Fedde P Michael Wacha OF Cody Bellinger,,,
5605,1564528296,dabadorobb (2/2),0,96.75,3B Eduardo Escobar SS Jean Segura OF Marcell Ozuna 2B Max Muncy OF Bryce Harper C J.T. Realmuto P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins,,,
5605,1564558589,westboy510 (1/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564558689,westboy510 (2/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564558750,westboy510 (3/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564558949,westboy510 (4/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564559025,westboy510 (5/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564559214,westboy510 (6/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564559266,westboy510 (7/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564559387,westboy510 (8/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564559445,westboy510 (9/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564561327,westboy510 (10/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564561595,westboy510 (11/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564561814,westboy510 (12/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564561847,westboy510 (13/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564562026,westboy510 (14/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564562081,westboy510 (15/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564562150,westboy510 (16/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564562301,westboy510 (17/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564562440,westboy510 (18/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564562489,westboy510 (19/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564562629,westboy510 (20/20),0,96.75,3B Anthony Rendon OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5605,1564587580,tbronco0784 (1/3),0,96.75,3B Eduardo Escobar 2B Max Muncy OF Bryce Harper C J.T. Realmuto OF Ketel Marte SS Trea Turner P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins,,,
5605,1564596662,thecrownjoel (20/20),0,96.75,SS Jean Segura 2B Brian Dozier 1B Matt Adams OF Bryce Harper C J.T. Realmuto OF Roman Quinn P Erick Fedde P Michael Wacha OF Victor Robles 3B Scott Kingery,,,
5629,1563976623,toddwon (20/20),0,96.64999,3B Pablo Sandoval C Buster Posey SS Jean Segura 2B Scooter Gennett OF Mike Yastrzemski OF Bryce Harper P Vince Velasquez 1B Rhys Hoskins OF Adam Haseley P Tony Gonsolin,,,
5629,1564379245,Nevanervous (1/6),0,96.64999,3B Jake Lamb 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Cody Bellinger 1B Rhys Hoskins OF Victor Robles SS Paul DeJong C Will Smith P Tony Gonsolin,,,
5629,1564621810,BROKENFEMUR (3/3),0,96.64999,3B Anthony Rendon 1B Paul Goldschmidt 2B Brian Dozier OF Bryce Harper P Vince Velasquez OF Ketel Marte C Carson Kelly SS Paul DeJong OF Juan Soto P Tony Gonsolin,,,
5632,1564582629,aturi,0,96.60001,OF David Peralta 3B Matt Carpenter 1B Jake Lamb 2B César Hernández OF Bryce Harper P Erick Fedde SS Paul DeJong C Will Smith OF Juan Soto P Tony Gonsolin,,,
5633,1564608860,scotrocs (4/20),0,96.55,C Matt Wieters OF Marcell Ozuna 2B Max Muncy OF Ketel Marte P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong 3B Scott Kingery P Tony Gonsolin,,,
5634,1563922822,MD_DmanDemBoyz (1/3),0,96.5,C Kurt Suzuki P Jeff Samardzija 1B Christian Walker OF Bryce Harper P Merrill Kelly SS Nick Ahmed 2B Ketel Marte OF Roman Quinn 3B Scott Kingery OF Juan Soto,,,
5634,1563922828,MD_DmanDemBoyz (2/3),0,96.5,C Kurt Suzuki P Jeff Samardzija 1B Christian Walker OF Bryce Harper P Merrill Kelly SS Nick Ahmed 2B Ketel Marte OF Roman Quinn 3B Scott Kingery OF Juan Soto,,,
5634,1563930203,sawdust17,0,96.5,P Jeff Samardzija 3B Justin Turner 1B Brandon Belt 2B Max Muncy P Merrill Kelly OF Ketel Marte OF Matt Beaty OF Cody Bellinger SS Paul DeJong C Will Smith,,,
5634,1563930775,jopdn (1/4),0,96.5,OF Dexter Fowler P Jeff Samardzija 3B Justin Turner OF José Martínez 1B Max Muncy P Merrill Kelly 2B Ketel Marte SS Corey Seager OF Cody Bellinger C Will Smith,,,
5634,1563948658,wesman19 (7/12),0,96.5,P Jeff Samardzija 3B Justin Turner 2B Kristopher Negrón 1B Paul Goldschmidt OF Mike Yastrzemski P Merrill Kelly OF Ketel Marte SS Corey Seager OF Cody Bellinger C Will Smith,,,
5634,1563972782,jamesmoore11183,0,96.5,P Jeff Samardzija 3B Justin Turner 1B Brandon Belt OF Marcell Ozuna OF Mike Yastrzemski 2B Max Muncy P Merrill Kelly SS Corey Seager OF Cody Bellinger C Will Smith,,,
5634,1563983064,bwilson78,0,96.5,P Jeff Samardzija 3B Justin Turner OF David Peralta SS Brandon Crawford OF Mike Yastrzemski 1B Max Muncy P Merrill Kelly 2B Ketel Marte OF Cody Bellinger C Will Smith,,,
5634,1563996148,jmk92 (6/6),0,96.5,P Jeff Samardzija 3B Justin Turner SS Brandon Crawford 2B Max Muncy OF Adam Eaton P Merrill Kelly OF Ketel Marte OF Cody Bellinger 1B Rhys Hoskins C Will Smith,,,
5634,1564019221,razorbackgoldie (1/3),0,96.5,P Jeff Samardzija 2B Kolten Wong 3B Matt Carpenter OF Bryce Harper OF Joc Pederson P Merrill Kelly SS Corey Seager C Carson Kelly OF Cody Bellinger 1B Rhys Hoskins,,,
5634,1564023378,chadstermm24,0,96.5,C Kurt Suzuki P Jeff Samardzija OF Mike Yastrzemski 1B Christian Walker P Merrill Kelly SS Nick Ahmed 2B Ketel Marte OF Matt Beaty OF Cody Bellinger 3B Scott Kingery,,,
5634,1564031406,MD_DmanDemBoyz (3/3),0,96.5,C Kurt Suzuki P Jeff Samardzija 1B Christian Walker OF Bryce Harper P Merrill Kelly SS Nick Ahmed 2B Ketel Marte OF Roman Quinn 3B Scott Kingery OF Juan Soto,,,
5634,1564039095,datboydee (1/4),0,96.5,P Jeff Samardzija C Matt Wieters 3B Matt Carpenter OF Mike Yastrzemski 1B Joc Pederson P Merrill Kelly 2B Ketel Marte SS Trea Turner OF Cody Bellinger OF Juan Soto,,,
5634,1564045456,CerebralAssassin (1/4),0,96.5,P Jeff Samardzija 3B Justin Turner OF David Peralta C Buster Posey OF Mike Yastrzemski 1B Jake Lamb 2B Max Muncy P Merrill Kelly SS Corey Seager OF Cody Bellinger,,,
5634,1564084546,tleddon85 (5/20),0,96.5,P Jeff Samardzija 1B Brandon Belt OF David Peralta 3B Eduardo Escobar 2B Max Muncy P Merrill Kelly OF Matt Beaty SS Corey Seager OF Cody Bellinger C Will Smith,,,
5634,1564150304,Cruisers57,0,96.5,3B Pablo Sandoval P Jeff Samardzija 2B Scooter Gennett C J.T. Realmuto P Merrill Kelly OF Ketel Marte OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong OF Scott Kingery,,,
5634,1564176244,AllEyeDo1sW1n (16/20),0,96.5,P Jeff Samardzija OF David Peralta C Buster Posey 3B Jake Lamb 1B Christian Walker OF Joc Pederson P Merrill Kelly SS Nick Ahmed 2B Ketel Marte OF Cody Bellinger,,,
5634,1564292807,jbutlero5 (4/20),0,96.5,P Jeff Samardzija 3B Justin Turner 1B Paul Goldschmidt OF Marcell Ozuna 2B Max Muncy P Merrill Kelly OF Matt Beaty SS Corey Seager C Will Smith OF Juan Soto,,,
5634,1564352325,theetick,0,96.5,OF Adam Jones P Jeff Samardzija 3B Justin Turner SS Jean Segura 2B Scooter Gennett 1B Max Muncy P Merrill Kelly OF Ketel Marte OF Cody Bellinger C Will Smith,,,
5634,1564379636,Texasmayne11 (4/20),0,96.5,P Jeff Samardzija 3B Justin Turner 2B Scooter Gennett OF Mike Yastrzemski 1B Max Muncy P Merrill Kelly OF Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith,,,
5634,1564381483,Texasmayne11 (10/20),0,96.5,P Jeff Samardzija 3B Justin Turner 2B Scooter Gennett OF Mike Yastrzemski 1B Max Muncy P Merrill Kelly OF Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith,,,
5634,1564484240,Chompie1515 (8/20),0,96.5,P Jeff Samardzija 1B Brandon Belt OF David Peralta 3B Jake Lamb OF Joc Pederson P Merrill Kelly SS Nick Ahmed 2B Ketel Marte C Carson Kelly OF Cody Bellinger,,,
5634,1564484242,Chompie1515 (10/20),0,96.5,P Jeff Samardzija OF David Peralta C Buster Posey 3B Jake Lamb 1B Christian Walker OF Joc Pederson P Merrill Kelly SS Nick Ahmed 2B Ketel Marte OF Cody Bellinger,,,
